4.000000000000000000e+02,2.919627999999999801e+01
4.017586712261846742e+02,4.363759766487560654e+01
4.035173424523693484e+02,5.807891532975121862e+01
4.052760136785539657e+02,6.515206561476840363e+01
4.070346849047386399e+02,7.221800634266284646e+01
4.087933561309233141e+02,7.477380940294571587e+01
4.105520273571079883e+02,7.732077771755248818e+01
4.123106985832926057e+02,7.780832107352580351e+01
4.140693698094772799e+02,7.828980729726787047e+01
4.158280410356619541e+02,7.944364644393411368e+01
4.175867122618466283e+02,8.060012485624478984e+01
4.193453834880312456e+02,8.111896647221382750e+01
4.211040547142159198e+02,8.163467627680591931e+01
4.228627259404005940e+02,8.092762121076978588e+01
4.246213971665852682e+02,8.021335219269454342e+01
4.263800683927698856e+02,8.012046160874865564e+01
4.281387396189545598e+02,8.003185217543160945e+01
4.298974108451392340e+02,8.064938578321468299e+01
4.316560820713239082e+02,8.127248505043500870e+01
4.334147532975085255e+02,8.052214045144386034e+01
4.351734245236931997e+02,7.975960552227923017e+01
4.369320957498778739e+02,8.031419811746536652e+01
4.386907669760625481e+02,8.088179295869645102e+01
4.404494382022471655e+02,8.147769370786514287e+01
4.422081094284318397e+02,8.207390212994624790e+01
4.439667806546165139e+02,8.292024863751686325e+01
4.457254518808011881e+02,8.376956414313485766e+01
4.474841231069858623e+02,8.412595920111972703e+01
4.492427943331704796e+02,8.447600973849147010e+01
4.510014655593551538e+02,8.445736231738885635e+01
4.527601367855398280e+02,8.443359916643625240e+01
4.545188080117244454e+02,8.467925010152902132e+01
4.562774792379091195e+02,8.492891017480698679e+01
4.580361504640937937e+02,8.521517599436697310e+01
4.597948216902784679e+02,8.550202343452329501e+01
4.615534929164631421e+02,8.560684805278305021e+01
4.633121641426477595e+02,8.570859673866482353e+01
4.650708353688324337e+02,8.577898009827700321e+01
4.668295065950171079e+02,8.584880169085150214e+01
4.685881778212017252e+02,8.607851206732689775e+01
4.703468490473863994e+02,8.631124822756139281e+01
4.721055202735710736e+02,8.681291448214753359e+01
4.738641914997557478e+02,8.731994325107768873e+01
4.756228627259404220e+02,8.774708276486438763e+01
4.773815339521250394e+02,8.817254795294449821e+01
4.791402051783097136e+02,8.856596464093796328e+01
4.808988764044943878e+02,8.895867696629214549e+01
4.826575476306790051e+02,8.940090052831766343e+01
4.844162188568636793e+02,8.984426284878664148e+01
4.861748900830483535e+02,9.038719887527271624e+01
4.879335613092330277e+02,9.093252706286430964e+01
4.896922325354177019e+02,9.119411816879576804e+01
4.914509037616023761e+02,9.144860163240103645e+01
4.932095749877869935e+02,9.170812005120146182e+01
4.949682462139716677e+02,9.196776977274518572e+01
4.967269174401563419e+02,9.215477871598089621e+01
4.984855886663409592e+02,9.233981848149140603e+01
5.002442598925256334e+02,9.269012213829836355e+01
5.020029311187103076e+02,9.304507643727248478e+01
5.037616023448949818e+02,9.349848440795270221e+01
5.055202735710796560e+02,9.395476476945735556e+01
5.072789447972642733e+02,9.421640249544786627e+01
5.090376160234489475e+02,9.447215977927785957e+01
5.107962872496336217e+02,9.480401385042411277e+01
5.125549584758182391e+02,9.513824594617399555e+01
5.143136297020029133e+02,9.541253584963044432e+01
5.160723009281875875e+02,9.568489018280094172e+01
5.178309721543722617e+02,9.602792721449169733e+01
5.195896433805569359e+02,9.637332033613311921e+01
5.213483146067416101e+02,9.669481674157303530e+01
5.231069858329262843e+02,9.701549162188568687e+01
5.248656570591108448e+02,9.729067055066636271e+01
5.266243282852955190e+02,9.756423778075918563e+01
5.283829995114801932e+02,9.757276105132035582e+01
5.301416707376648674e+02,9.757161706499891807e+01
5.319003419638495416e+02,9.778831445862408600e+01
5.336590131900342158e+02,9.801318642735883202e+01
5.354176844162188900e+02,9.796985826615588167e+01
5.371763556424034505e+02,9.791618329790968289e+01
5.389350268685882384e+02,9.777966915203850817e+01
5.406936980947727989e+02,9.763987174607856900e+01
5.424523693209574731e+02,9.752707957278155959e+01
5.442110405471421473e+02,9.741538628992860538e+01
5.459697117733268215e+02,9.729260907565179650e+01
5.477283829995114957e+02,9.716936909030739855e+01
5.494870542256961699e+02,9.732258221495730766e+01
5.512457254518808440e+02,9.748763125257332263e+01
5.530043966780654046e+02,9.776768447168947773e+01
5.547630679042500788e+02,9.805278379264697719e+01
5.565217391304347530e+02,9.839440733520333993e+01
5.582804103566194271e+02,9.873857129221362072e+01
5.600390815828041013e+02,9.890760933561307411e+01
5.617977528089887755e+02,9.906858943820223828e+01
5.635564240351734497e+02,9.934191123702950676e+01
5.653150952613580102e+02,9.962052240947699033e+01
5.670737664875427981e+02,9.972030371270737703e+01
5.688324377137273586e+02,9.981147333166192936e+01
5.705911089399120328e+02,9.988039493979458427e+01
5.723497801660967070e+02,9.994822126124061867e+01
5.741084513922813812e+02,9.985416626740800439e+01
5.758671226184660554e+02,9.975196734703672519e+01
5.776257938446507296e+02,9.962603740067361002e+01
5.793844650708354038e+02,9.949888797712695521e+01
5.811431362970199643e+02,9.945136757601068211e+01
5.829018075232047522e+02,9.940802524088609005e+01
5.846604787493893127e+02,9.935263303929502854e+01
5.864191499755739869e+02,9.929659553074591827e+01
5.881778212017586611e+02,9.916168323024751885e+01
5.899364924279433353e+02,9.902246127616839999e+01
5.916951636541280095e+02,9.888685252501693412e+01
5.934538348803126837e+02,9.875144512882738468e+01
5.952125061064973579e+02,9.858977199930660618e+01
5.969711773326819184e+02,9.842660649857383248e+01
5.987298485588665926e+02,9.829141309233023094e+01
6.004885197850512668e+02,9.815783957987298436e+01
6.022471910112359410e+02,9.793348603380670170e+01
6.040058622374206152e+02,9.770377590190636852e+01
6.057645334636052894e+02,9.745345249451668224e+01
6.075232046897899636e+02,9.720189015450689851e+01
6.092818759159745241e+02,9.694880453244644514e+01
6.110405471421593120e+02,9.669562568046794127e+01
6.127992183683438725e+02,9.645487540794268000e+01
6.145578895945285467e+02,9.621489950173848626e+01
6.163165608207132209e+02,9.598087192965316206e+01
6.180752320468978951e+02,9.574722153883732290e+01
6.198339032730825693e+02,9.546747933694541643e+01
6.215925744992672435e+02,9.518476346982281200e+01
6.233512457254519177e+02,9.489095538305825528e+01
6.251099169516364782e+02,9.459641936937971707e+01
6.268685881778212661e+02,9.433635869039450483e+01
6.286272594040058266e+02,9.407859876367247409e+01
6.303859306301905008e+02,9.376575355216920116e+01
6.321446018563751750e+02,9.344917082134359987e+01
6.339032730825598492e+02,9.307370050963643848e+01
6.356619443087445234e+02,9.269416898545469508e+01
6.374206155349291976e+02,9.235253141087663664e+01
6.391792867611138718e+02,9.201354958381263316e+01
6.409379579872984323e+02,9.170559694186614763e+01
6.426966292134831065e+02,9.139985370786517649e+01
6.444553004396677807e+02,9.113620626866870111e+01
6.462139716658524549e+02,9.087560349387632641e+01
6.479726428920371291e+02,9.064294172115118897e+01
6.497313141182218033e+02,9.041233227806371531e+01
6.514899853444064775e+02,9.009977652183938801e+01
6.532486565705910380e+02,8.978110922335382327e+01
6.550073277967758258e+02,8.948688362773930294e+01
6.567659990229603864e+02,8.919450850805196751e+01
6.585246702491450606e+02,8.893930312320297560e+01
6.602833414753297347e+02,8.868695393903102797e+01
6.620420127015144089e+02,8.842040014751577814e+01
6.638006839276990831e+02,8.815273872592322846e+01
6.655593551538836437e+02,8.786980955359894097e+01
6.673180263800684315e+02,8.758567248960282825e+01
6.690766976062529920e+02,8.729873588713618915e+01
6.708353688324377799e+02,8.701157461209952260e+01
6.725940400586223404e+02,8.667963892383818347e+01
6.743527112848070146e+02,8.634405880659342358e+01
6.761113825109916888e+02,8.605161602701613788e+01
6.778700537371763630e+02,8.576273378959552929e+01
6.796287249633610372e+02,8.547598269174400798e+01
6.813873961895455977e+02,8.518940994137764733e+01
6.831460674157303856e+02,8.489587250024712262e+01
6.849047386419149461e+02,8.460174420518117699e+01
6.866634098680997340e+02,8.430604293892639589e+01
6.884220810942842945e+02,8.401020641718729109e+01
6.901807523204689687e+02,8.373070595375250491e+01
6.919394235466536429e+02,8.345262903631233087e+01
6.936980947728383171e+02,8.317942930471170371e+01
6.954567659990229913e+02,8.290666021824371512e+01
6.972154372252075518e+02,8.264909053234330827e+01
6.989741084513923397e+02,8.239288053722847849e+01
7.007327796775769002e+02,8.212253544232528668e+01
7.024914509037615744e+02,8.185090944818753655e+01
7.042501221299462486e+02,8.158809626935635606e+01
7.060087933561309228e+02,8.132609195084145881e+01
7.077674645823155970e+02,8.111235136974644888e+01
7.095261358085001575e+02,8.090309684116806466e+01
7.112848070346849454e+02,8.066727155128671711e+01
7.130434782608695059e+02,8.042894548387099007e+01
7.148021494870542938e+02,8.020443005263408054e+01
7.165608207132388543e+02,7.998123062420222595e+01
7.183194919394235285e+02,7.972312114313629650e+01
7.200781631656082027e+02,7.946164413287738171e+01
7.218368343917928769e+02,7.925610807177946526e+01
7.235955056179775511e+02,7.905603405614682799e+01
7.253541768441621116e+02,7.884670617844297169e+01
7.271128480703468995e+02,7.863646384820357582e+01
7.288715192965314600e+02,7.844188645556690176e+01
7.306301905227161342e+02,7.824887555669049277e+01
7.323888617489008084e+02,7.804045722980629307e+01
7.341475329750854826e+02,7.783047991666509802e+01
7.359062042012701568e+02,7.761113871450530155e+01
7.376648754274548310e+02,7.739083892456881131e+01
7.394235466536395052e+02,7.717189337878046729e+01
7.411822178798240657e+02,7.695308807834079801e+01
7.429408891060088536e+02,7.673697786430895462e+01
7.446995603321934141e+02,7.652114996494404409e+01
7.464582315583780883e+02,7.630220415430920866e+01
7.482169027845627625e+02,7.608292801361552904e+01
7.499755740107474367e+02,7.585895045684479499e+01
7.517342452369321109e+02,7.563446917692296267e+01
7.534929164631166714e+02,7.542601027953075743e+01
7.552515876893014592e+02,7.521928728490445337e+01
7.570102589154860198e+02,7.502451555018646445e+01
7.587689301416708076e+02,7.483105300988357556e+01
7.605276013678553682e+02,7.462042841719591024e+01
7.622862725940400423e+02,7.440790314118223137e+01
7.640449438202247165e+02,7.419121548749546946e+01
7.658036150464093907e+02,7.397406182848226308e+01
7.675622862725940649e+02,7.377046027517559423e+01
