4.000000000000000000e+02,1.925085999999999942e+01
4.017586712261846742e+02,3.114649605276028765e+01
4.035173424523693484e+02,4.304213210552057944e+01
4.052760136785539657e+02,4.448358338396650424e+01
4.070346849047386399e+02,4.591480551879795513e+01
4.087933561309233141e+02,4.618197621096318528e+01
4.105520273571079883e+02,4.644686668482736991e+01
4.123106985832926057e+02,4.703060001090214826e+01
4.140693698094772799e+02,4.761527111007167434e+01
4.158280410356619541e+02,4.778997547620650721e+01
4.175867122618466283e+02,4.796307055192706059e+01
4.193453834880312456e+02,4.788877049694353616e+01
4.211040547142159198e+02,4.781325533817459927e+01
4.228627259404005940e+02,4.785780571677027240e+01
4.246213971665852682e+02,4.790306444661883489e+01
4.263800683927698856e+02,4.807604387540883550e+01
4.281387396189545598e+02,4.824990326964429244e+01
4.298974108451392340e+02,4.852884653678152205e+01
4.316560820713239082e+02,4.880861805119285890e+01
4.334147532975085255e+02,4.890964091863207841e+01
4.351734245236931997e+02,4.900907725961889838e+01
4.369320957498778739e+02,4.944011703405456615e+01
4.386907669760625481e+02,4.987443028759633989e+01
4.404494382022471655e+02,5.009296101123594980e+01
4.422081094284318397e+02,5.030914627259404170e+01
4.439667806546165139e+02,5.046712880620663100e+01
4.457254518808011881e+02,5.062442050625548262e+01
4.474841231069858623e+02,5.070703763383077955e+01
4.492427943331704796e+02,5.078869360354255491e+01
4.510014655593551538e+02,5.107116258392582608e+01
4.527601367855398280e+02,5.135641786970989386e+01
4.545188080117244454e+02,5.149501760113862758e+01
4.562774792379091195e+02,5.163143495824660079e+01
4.580361504640937937e+02,5.189811869701314606e+01
4.597948216902784679e+02,5.216687220947040515e+01
4.615534929164631421e+02,5.234234480944145673e+01
4.633121641426477595e+02,5.251624109180588817e+01
4.650708353688324337e+02,5.252733478035948878e+01
4.668295065950171079e+02,5.253551260156125124e+01
4.685881778212017252e+02,5.282472266965316976e+01
4.703468490473863994e+02,5.311925107707866545e+01
4.721055202735710736e+02,5.331670889025782145e+01
4.738641914997557478e+02,5.351223109836725911e+01
4.756228627259404220e+02,5.389671409584443751e+01
4.773815339521250394e+02,5.428515734938619630e+01
4.791402051783097136e+02,5.431308087933561524e+01
4.808988764044943878e+02,5.433308089887641046e+01
4.826575476306790051e+02,5.441584029591977867e+01
4.844162188568636793e+02,5.450004315864570970e+01
4.861748900830483535e+02,5.463395886107556976e+01
4.879335613092330277e+02,5.476906886596076873e+01
4.896922325354177019e+02,5.501784146968527978e+01
4.914509037616023761e+02,5.526946133289973773e+01
4.932095749877869935e+02,5.545739151458324301e+01
4.949682462139716677e+02,5.564366078180356823e+01
4.967269174401563419e+02,5.586866116435324159e+01
4.984855886663409592e+02,5.609471148677629770e+01
5.002442598925256334e+02,5.627881661230868815e+01
5.020029311187103076e+02,5.646174137049139574e+01
5.037616023448949818e+02,5.660504318999121409e+01
5.055202735710796560e+02,5.674718900826185575e+01
5.072789447972642733e+02,5.698028497268728643e+01
5.090376160234489475e+02,5.721612867566724958e+01
5.107962872496336217e+02,5.742906340853576808e+01
5.125549584758182391e+02,5.764128223608827994e+01
5.143136297020029133e+02,5.781067482373889987e+01
5.160723009281875875e+02,5.797868452574184062e+01
5.178309721543722617e+02,5.818768326599114005e+01
5.195896433805569359e+02,5.839804830751532450e+01
