4.000000000000000000e+02,4.017571999999999832e+01
4.017586712261846742e+02,6.502326478749421312e+01
4.035173424523693484e+02,8.987080957498841371e+01
4.052760136785539657e+02,9.191930597048533969e+01
4.070346849047386399e+02,9.394549409945456375e+01
4.087933561309233141e+02,9.429356725328676703e+01
4.105520273571079883e+02,9.463835320834296283e+01
4.123106985832926057e+02,9.483821178580484457e+01
4.140693698094772799e+02,9.503764410627384507e+01
4.158280410356619541e+02,9.532368143421385298e+01
4.175867122618466283e+02,9.561005872292902552e+01
4.193453834880312456e+02,9.565559564314847307e+01
4.211040547142159198e+02,9.569994965389591357e+01
4.228627259404005940e+02,9.568918623253827604e+01
4.246213971665852682e+02,9.567809763459005978e+01
4.263800683927698856e+02,9.599478960192084287e+01
4.281387396189545598e+02,9.631373989991790552e+01
4.298974108451392340e+02,9.644249988944551433e+01
4.316560820713239082e+02,9.656976084205912514e+01
4.334147532975085255e+02,9.663080183209245888e+01
4.351734245236931997e+02,9.669125507097861316e+01
4.369320957498778739e+02,9.686164956222324918e+01
4.386907669760625481e+02,9.703312935704494180e+01
4.404494382022471655e+02,9.717591179775280352e+01
4.422081094284318397e+02,9.731838231069856704e+01
4.439667806546165139e+02,9.741047840930221469e+01
4.457254518808011881e+02,9.750197659200861722e+01
4.474841231069858623e+02,9.762019818183250663e+01
4.492427943331704796e+02,9.773876373630244530e+01
4.510014655593551538e+02,9.778781079571419355e+01
4.527601367855398280e+02,9.783589327739470320e+01
4.545188080117244454e+02,9.793702242208395603e+01
4.562774792379091195e+02,9.803894095163941813e+01
4.580361504640937937e+02,9.814849516007259922e+01
4.597948216902784679e+02,9.825817069011655747e+01
4.615534929164631421e+02,9.834737651176816087e+01
4.633121641426477595e+02,9.843623642383460037e+01
4.650708353688324337e+02,9.848346936309053490e+01
4.668295065950171079e+02,9.852995674462448505e+01
4.685881778212017252e+02,9.849800200818879148e+01
4.703468490473863994e+02,9.846456280936125438e+01
4.721055202735710736e+02,9.847163939224412843e+01
4.738641914997557478e+02,9.847952386708536210e+01
4.756228627259404220e+02,9.852890435145059200e+01
4.773815339521250394e+02,9.857915451266211448e+01
4.791402051783097136e+02,9.861082541279922964e+01
4.808988764044943878e+02,9.864208797752810653e+01
4.826575476306790051e+02,9.865330903956437680e+01
4.844162188568636793e+02,9.866406914703871678e+01
4.861748900830483535e+02,9.864650152981187148e+01
4.879335613092330277e+02,9.862825336664626263e+01
4.896922325354177019e+02,9.862494934655823897e+01
4.914509037616023761e+02,9.862201967875168407e+01
4.932095749877869935e+02,9.858643822416611613e+01
4.949682462139716677e+02,9.855000526862140475e+01
4.967269174401563419e+02,9.850413781830786775e+01
4.984855886663409592e+02,9.845801461361809004e+01
5.002442598925256334e+02,9.843809531687168146e+01
5.020029311187103076e+02,9.841891341652971903e+01
5.037616023448949818e+02,9.839559166632521681e+01
5.055202735710796560e+02,9.837214913579272491e+01
5.072789447972642733e+02,9.832394265532707323e+01
5.090376160234489475e+02,9.827498801927431771e+01
5.107962872496336217e+02,9.825132706888129519e+01
5.125549584758182391e+02,9.822845654616513400e+01
5.143136297020029133e+02,9.817627939691442407e+01
5.160723009281875875e+02,9.812315591865356623e+01
5.178309721543722617e+02,9.807451783207524443e+01
