4.000000000000000000e+02,3.548532999999999760e+01
4.017586712261846742e+02,5.770482299462656783e+01
4.035173424523693484e+02,7.992431598925313097e+01
4.052760136785539657e+02,8.261848407174790054e+01
4.070346849047386399e+02,8.529354713965214785e+01
4.087933561309233141e+02,8.560217082562709834e+01
4.105520273571079883e+02,8.590615897902232234e+01
4.123106985832926057e+02,8.548741356681046000e+01
4.140693698094772799e+02,8.506654246764094296e+01
4.158280410356619541e+02,8.481145478116175696e+01
4.175867122618466283e+02,8.455701786372158324e+01
4.193453834880312456e+02,8.472389078472608048e+01
4.211040547142159198e+02,8.489283300749109173e+01
4.228627259404005940e+02,8.533198556823732872e+01
4.246213971665852682e+02,8.577273229026958745e+01
4.263800683927698856e+02,8.591984584682253967e+01
4.281387396189545598e+02,8.606493634022751849e+01
4.298974108451392340e+02,8.554746299312202495e+01
4.316560820713239082e+02,8.502476746796325813e+01
4.334147532975085255e+02,8.553481340985374004e+01
4.351734245236931997e+02,8.605402569612634522e+01
4.369320957498778739e+02,8.626015687126715648e+01
4.386907669760625481e+02,8.646319741352412791e+01
4.404494382022471655e+02,8.653122382022471015e+01
4.422081094284318397e+02,8.659778268197361228e+01
4.439667806546165139e+02,8.646379969339295712e+01
4.457254518808011881e+02,8.632743638611398751e+01
4.474841231069858623e+02,8.630680114522789381e+01
4.492427943331704796e+02,8.628765547351318332e+01
4.510014655593551538e+02,8.643291791056790885e+01
4.527601367855398280e+02,8.658046153049951954e+01
4.545188080117244454e+02,8.659663844398569665e+01
4.562774792379091195e+02,8.661086049576880441e+01
4.580361504640937937e+02,8.670488548018916219e+01
4.597948216902784679e+02,8.680017843573386926e+01
4.615534929164631421e+02,8.693984682813128018e+01
4.633121641426477595e+02,8.708026510365644413e+01
4.650708353688324337e+02,8.709323818293560748e+01
4.668295065950171079e+02,8.710392866168498927e+01
4.685881778212017252e+02,8.710432341800530764e+01
4.703468490473863994e+02,8.710452333495695143e+01
4.721055202735710736e+02,8.715231462315927047e+01
4.738641914997557478e+02,8.720105489184514624e+01
4.756228627259404220e+02,8.735779613218399220e+01
4.773815339521250394e+02,8.751680086594072350e+01
4.791402051783097136e+02,8.764209520273571741e+01
4.808988764044943878e+02,8.776664865168538654e+01
4.826575476306790051e+02,8.773068776522970325e+01
4.844162188568636793e+02,8.769103504905969260e+01
4.861748900830483535e+02,8.768743089826037362e+01
4.879335613092330277e+02,8.768469277906154957e+01
4.896922325354177019e+02,8.775829241585211093e+01
4.914509037616023761e+02,8.783380432107927049e+01
4.932095749877869935e+02,8.790505975801795557e+01
4.949682462139716677e+02,8.797620419377761891e+01
4.967269174401563419e+02,8.802287378950957475e+01
4.984855886663409592e+02,8.806887991066247423e+01
5.002442598925256334e+02,8.808158615244107636e+01
5.020029311187103076e+02,8.809335531218707160e+01
5.037616023448949818e+02,8.811513729599283806e+01
5.055202735710796560e+02,8.813721140444422986e+01
5.072789447972642733e+02,8.823480617400184656e+01
5.090376160234489475e+02,8.833468253452944907e+01
5.107962872496336217e+02,8.845800551405604040e+01
5.125549584758182391e+02,8.858206120042633813e+01
5.143136297020029133e+02,8.859988301337912731e+01
5.160723009281875875e+02,8.861427446916810879e+01
5.178309721543722617e+02,8.870676359266906275e+01
5.195896433805569359e+02,8.880185597176038925e+01
5.213483146067416101e+02,8.887896471910113405e+01
