4.000000000000000000e+02,4.152270999999999646e+01
4.017586712261846742e+02,6.679678665363979917e+01
4.035173424523693484e+02,9.207086330727960899e+01
4.052760136785539657e+02,9.447869028891430787e+01
4.070346849047386399e+02,9.686414324934419540e+01
4.087933561309233141e+02,9.677486438057553642e+01
4.105520273571079883e+02,9.668073784906601986e+01
4.123106985832926057e+02,9.658952236970776539e+01
4.140693698094772799e+02,9.649831545226760454e+01
4.158280410356619541e+02,9.641682045545513802e+01
4.175867122618466283e+02,9.633536358198175265e+01
4.193453834880312456e+02,9.626358659524630923e+01
4.211040547142159198e+02,9.619185715215886034e+01
4.228627259404005940e+02,9.612361758878955698e+01
4.246213971665852682e+02,9.605539861468112406e+01
4.263800683927698856e+02,9.598380555939814940e+01
4.281387396189545598e+02,9.591218925749291202e+01
4.298974108451392340e+02,9.584487541487649764e+01
4.316560820713239082e+02,9.577759548326926620e+01
4.334147532975085255e+02,9.572702033758005769e+01
4.351734245236931997e+02,9.567659345922146485e+01
4.369320957498778739e+02,9.564954200135524331e+01
4.386907669760625481e+02,9.562272129788676978e+01
4.404494382022471655e+02,9.564134314606741327e+01
4.422081094284318397e+02,9.566045893502686681e+01
4.439667806546165139e+02,9.568730153575720010e+01
4.457254518808011881e+02,9.571423584938690965e+01
4.474841231069858623e+02,9.576459643836125224e+01
4.492427943331704796e+02,9.581525855365191546e+01
4.510014655593551538e+02,9.588983551577516096e+01
4.527601367855398280e+02,9.596474429936093031e+01
4.545188080117244454e+02,9.604758573609616690e+01
4.562774792379091195e+02,9.613054521826518339e+01
4.580361504640937937e+02,9.621398980175551685e+01
4.597948216902784679e+02,9.629744209291330037e+01
4.615534929164631421e+02,9.638910422274494749e+01
4.633121641426477595e+02,9.648090508742495786e+01
4.650708353688324337e+02,9.658775904596811301e+01
4.668295065950171079e+02,9.669488261216255864e+01
4.685881778212017252e+02,9.680874336187568474e+01
4.703468490473863994e+02,9.692273160808964860e+01
4.721055202735710736e+02,9.702601035527277418e+01
4.738641914997557478e+02,9.712907555312328611e+01
4.756228627259404220e+02,9.721093346612664732e+01
4.773815339521250394e+02,9.729234691507633670e+01
4.791402051783097136e+02,9.737019205178310699e+01
4.808988764044943878e+02,9.744795876404496937e+01
4.826575476306790051e+02,9.751048056457702273e+01
4.844162188568636793e+02,9.757265173213929188e+01
4.861748900830483535e+02,9.764516535559511112e+01
4.879335613092330277e+02,9.771792744645979667e+01
4.896922325354177019e+02,9.777784874801405124e+01
4.914509037616023761e+02,9.783744838650940778e+01
4.932095749877869935e+02,9.788269376568527491e+01
4.949682462139716677e+02,9.792756481111760536e+01
4.967269174401563419e+02,9.794456063567741921e+01
4.984855886663409592e+02,9.796080080665934986e+01
5.002442598925256334e+02,9.795942063688079315e+01
5.020029311187103076e+02,9.795754461831704418e+01
5.037616023448949818e+02,9.795167120821973583e+01
5.055202735710796560e+02,9.794568117402334906e+01
5.072789447972642733e+02,9.793158707953988085e+01
5.090376160234489475e+02,9.791724814939821897e+01
5.107962872496336217e+02,9.789122591508638038e+01
5.125549584758182391e+02,9.786483857751920823e+01
5.143136297020029133e+02,9.783336632885260542e+01
5.160723009281875875e+02,9.780172988527664302e+01
5.178309721543722617e+02,9.777996440944261280e+01
5.195896433805569359e+02,9.775852796586664795e+01
5.213483146067416101e+02,9.773204685393258728e+01
5.231069858329262843e+02,9.770539231558379356e+01
5.248656570591108448e+02,9.768437753867686979e+01
5.266243282852955190e+02,9.766356255088987837e+01
5.283829995114801932e+02,9.765079666096009703e+01
5.301416707376648674e+02,9.763832435514670749e+01
5.319003419638495416e+02,9.763469366938527116e+01
5.336590131900342158e+02,9.763139476855479870e+01
5.354176844162188900e+02,9.764930768546200568e+01
5.371763556424034505e+02,9.766803892630225903e+01
5.389350268685882384e+02,9.771869071004415730e+01
5.406936980947727989e+02,9.777060763725469883e+01
5.424523693209574731e+02,9.785421290682164397e+01
5.442110405471421473e+02,9.793910763080796755e+01
5.459697117733268215e+02,9.804245125456463938e+01
5.477283829995114957e+02,9.814656514806735288e+01
5.494870542256961699e+02,9.825066961140473154e+01
5.512457254518808440e+02,9.835477367100412494e+01
5.530043966780654046e+02,9.844808006461067862e+01
5.547630679042500788e+02,9.854091268307674056e+01
5.565217391304347530e+02,9.861504674614306509e+01
5.582804103566194271e+02,9.868834042469703149e+01
5.600390815828041013e+02,9.874542190034196665e+01
5.617977528089887755e+02,9.880175741573033577e+01
5.635564240351734497e+02,9.884495034000117641e+01
5.653150952613580102e+02,9.888752447287855318e+01
5.670737664875427981e+02,9.891455790306105200e+01
5.688324377137273586e+02,9.894084295924082539e+01
5.705911089399120328e+02,9.895563160374885570e+01
5.723497801660967070e+02,9.896985427106689315e+01
5.741084513922813812e+02,9.897301822409448846e+01
5.758671226184660554e+02,9.897562583523273361e+01
5.776257938446507296e+02,9.896679977254459004e+01
5.793844650708354038e+02,9.895738616238338636e+01
5.811431362970199643e+02,9.894073496926336020e+01
5.829018075232047522e+02,9.892370402642016813e+01
5.846604787493893127e+02,9.890347187048638489e+01
5.864191499755739869e+02,9.888306827986595238e+01
5.881778212017586611e+02,9.885918541437507656e+01
5.899364924279433353e+02,9.883511244417479702e+01
5.916951636541280095e+02,9.880724804024772823e+01
5.934538348803126837e+02,9.877917234899221910e+01
5.952125061064973579e+02,9.874863408055850300e+01
5.969711773326819184e+02,9.871795589296688433e+01
5.987298485588665926e+02,9.868822463605276596e+01
6.004885197850512668e+02,9.865854821690278698e+01
6.022471910112359410e+02,9.862700427921842561e+01
6.040058622374206152e+02,9.859535014634104755e+01
6.057645334636052894e+02,9.856432563087102494e+01
6.075232046897899636e+02,9.853333895769074502e+01
6.092818759159745241e+02,9.850478347304616022e+01
6.110405471421593120e+02,9.847637678521030580e+01
6.127992183683438725e+02,9.844758550550335485e+01
