4.000000000000000000e+02,4.393167000000000599e-01
4.017586712261846742e+02,1.118239104445538645e+00
4.035173424523693484e+02,1.797161508891077064e+00
4.052760136785539657e+02,2.530480045803377820e+00
4.070346849047386399e+02,3.263851807894239787e+00
4.087933561309233141e+02,4.110219169831538011e+00
4.105520273571079883e+02,4.956807874765599031e+00
4.123106985832926057e+02,5.892108735361231808e+00
4.140693698094772799e+02,6.827670514061781049e+00
4.158280410356619541e+02,7.797755665673390624e+00
4.175867122618466283e+02,8.767976335922529785e+00
4.193453834880312456e+02,9.732462782936741164e+00
4.211040547142159198e+02,1.069692106578970758e+01
4.228627259404005940e+02,1.162391579269856479e+01
4.246213971665852682e+02,1.255068949567854908e+01
4.263800683927698856e+02,1.338495451862176999e+01
4.281387396189545598e+02,1.421858217861200835e+01
4.298974108451392340e+02,1.487546051851862572e+01
4.316560820713239082e+02,1.553094576033591778e+01
4.334147532975085255e+02,1.595466185219195410e+01
4.351734245236931997e+02,1.637632082141521295e+01
4.369320957498778739e+02,1.663991567234505453e+01
4.386907669760625481e+02,1.690195016672708306e+01
4.404494382022471655e+02,1.719882337078651346e+01
4.422081094284318397e+02,1.749607525647288142e+01
4.439667806546165139e+02,1.793628373300745693e+01
4.457254518808011881e+02,1.837818902367673601e+01
4.474841231069858623e+02,1.888751403937098061e+01
4.492427943331704796e+02,1.939770683370414162e+01
4.510014655593551538e+02,1.988044879219571470e+01
4.527601367855398280e+02,2.036280986693923722e+01
4.545188080117244454e+02,2.081846035037325038e+01
4.562774792379091195e+02,2.127371335476993153e+01
4.580361504640937937e+02,2.180350442914098608e+01
4.597948216902784679e+02,2.233447982239941609e+01
4.615534929164631421e+02,2.300353042240486445e+01
4.633121641426477595e+02,2.367491430125193475e+01
4.650708353688324337e+02,2.442150790142786576e+01
4.668295065950171079e+02,2.516944854138879606e+01
4.685881778212017252e+02,2.588748537820168494e+01
4.703468490473863994e+02,2.660495630638928333e+01
4.721055202735710736e+02,2.729657595266372283e+01
4.738641914997557478e+02,2.798768011973749736e+01
4.756228627259404220e+02,2.870504929401012362e+01
4.773815339521250394e+02,2.942296893250545864e+01
4.791402051783097136e+02,3.006621510991694635e+01
4.808988764044943878e+02,3.070782011235955267e+01
4.826575476306790051e+02,3.116827458624092628e+01
4.844162188568636793e+02,3.162456259796540081e+01
4.861748900830483535e+02,3.203673182478613768e+01
4.879335613092330277e+02,3.244784114085842930e+01
4.896922325354177019e+02,3.298450887000073095e+01
4.914509037616023761e+02,3.352432184997142883e+01
4.932095749877869935e+02,3.422614707641680809e+01
4.949682462139716677e+02,3.493219729625070613e+01
4.967269174401563419e+02,3.573359075105977922e+01
4.984855886663409592e+02,3.653756881163621983e+01
5.002442598925256334e+02,3.737284551051749304e+01
5.020029311187103076e+02,3.820900297509980703e+01
5.037616023448949818e+02,3.904993927296509071e+01
5.055202735710796560e+02,3.989101499353178326e+01
5.072789447972642733e+02,4.070696034995778234e+01
5.090376160234489475e+02,4.152214648088107651e+01
5.107962872496336217e+02,4.226234517298040316e+01
5.125549584758182391e+02,4.300020050761644086e+01
5.143136297020029133e+02,4.367026827174305481e+01
5.160723009281875875e+02,4.433814713349196523e+01
5.178309721543722617e+02,4.500830255259467094e+01
5.195896433805569359e+02,4.567853385694249368e+01
5.213483146067416101e+02,4.637844404494384776e+01
5.231069858329262843e+02,4.707937453834884423e+01
5.248656570591108448e+02,4.777357188819341616e+01
5.266243282852955190e+02,4.846753071574590876e+01
5.283829995114801932e+02,4.904897771958674468e+01
5.301416707376648674e+02,4.962632094870254207e+01
5.319003419638495416e+02,5.000046985459015048e+01
5.336590131900342158e+02,5.036699382137081216e+01
5.354176844162188900e+02,5.059273712737472550e+01
5.371763556424034505e+02,5.081304930128775510e+01
5.389350268685882384e+02,5.101032372623122058e+01
5.406936980947727989e+02,5.120668506966062239e+01
5.424523693209574731e+02,5.143102642576862849e+01
5.442110405471421473e+02,5.165650633783506862e+01
5.459697117733268215e+02,5.194343834728455533e+01
5.477283829995114957e+02,5.223293607566756691e+01
5.494870542256961699e+02,5.266268031872694166e+01
5.512457254518808440e+02,5.309842899972353081e+01
5.530043966780654046e+02,5.366882385457868310e+01
5.547630679042500788e+02,5.424512665379704401e+01
5.565217391304347530e+02,5.477764921458623348e+01
5.582804103566194271e+02,5.530820412421007859e+01
5.600390815828041013e+02,5.575811830483633003e+01
5.617977528089887755e+02,5.620432202247189934e+01
5.635564240351734497e+02,5.665357293842501463e+01
5.653150952613580102e+02,5.710296732533265640e+01
5.670737664875427981e+02,5.759291088824645044e+01
5.688324377137273586e+02,5.808480712664407974e+01
5.705911089399120328e+02,5.864912908102406419e+01
5.723497801660967070e+02,5.921701660911394782e+01
5.741084513922813812e+02,5.989010743125979275e+01
5.758671226184660554e+02,6.056849082158711184e+01
5.776257938446507296e+02,6.132040757103949602e+01
5.793844650708354038e+02,6.207610301314991119e+01
5.811431362970199643e+02,6.275875858597155599e+01
5.829018075232047522e+02,6.343758181997258561e+01
5.846604787493893127e+02,6.397265307688669367e+01
5.864191499755739869e+02,6.450002597869422516e+01
5.881778212017586611e+02,6.504729592373932689e+01
5.899364924279433353e+02,6.559565302681701837e+01
5.916951636541280095e+02,6.634744816962668779e+01
5.934538348803126837e+02,6.711058041681769737e+01
5.952125061064973579e+02,6.785428410230552743e+01
5.969711773326819184e+02,6.859688389224197635e+01
5.987298485588665926e+02,6.916240368343915179e+01
6.004885197850512668e+02,6.971766858329259264e+01
6.022471910112359410e+02,7.019189757685587949e+01
6.040058622374206152e+02,7.066134494861942983e+01
6.057645334636052894e+02,7.120073757063838116e+01
6.075232046897899636e+02,7.174433415588509888e+01
6.092818759159745241e+02,7.235543072471406845e+01
