4.000000000000000000e+02,9.973912999999999585e+00
4.017586712261846742e+02,1.598566317635571643e+01
4.035173424523693484e+02,2.199741335271143328e+01
4.052760136785539657e+02,2.390729885346839367e+01
4.070346849047386399e+02,2.581317078800673670e+01
4.087933561309233141e+02,2.516068450088607023e+01
4.105520273571079883e+02,2.450318673830667748e+01
4.123106985832926057e+02,2.417724166151166543e+01
4.140693698094772799e+02,2.385227173967482983e+01
4.158280410356619541e+02,2.348568098592174636e+01
4.175867122618466283e+02,2.311892685304436412e+01
4.193453834880312456e+02,2.352896203568056066e+01
4.211040547142159198e+02,2.394281249000396272e+01
4.228627259404005940e+02,2.471704524644462708e+01
4.246213971665852682e+02,2.549340415216031985e+01
4.263800683927698856e+02,2.515314407127518592e+01
4.281387396189545598e+02,2.480519074934064250e+01
4.298974108451392340e+02,2.420468848366896708e+01
4.316560820713239082e+02,2.360219568445060290e+01
4.334147532975085255e+02,2.437099299996989998e+01
4.351734245236931997e+02,2.515196152952535869e+01
4.369320957498778739e+02,2.611910627810959795e+01
4.386907669760625481e+02,2.708808889657565544e+01
4.404494382022471655e+02,2.681613494382022722e+01
4.422081094284318397e+02,2.653069255007328309e+01
4.439667806546165139e+02,2.603366154499754259e+01
4.457254518808011881e+02,2.553411910239860916e+01
4.474841231069858623e+02,2.574077717009514288e+01
4.492427943331704796e+02,2.595652494733011295e+01
4.510014655593551538e+02,2.649598893349396889e+01
4.527601367855398280e+02,2.703994452216030808e+01
4.545188080117244454e+02,2.761109686281474040e+01
4.562774792379091195e+02,2.818265391704044731e+01
4.580361504640937937e+02,2.811502301322155262e+01
4.597948216902784679e+02,2.803723619348535578e+01
4.615534929164631421e+02,2.795618443912627882e+01
4.633121641426477595e+02,2.787507751191572325e+01
4.650708353688324337e+02,2.821057334656108395e+01
4.668295065950171079e+02,2.855353072320984609e+01
4.685881778212017252e+02,2.871936517189162430e+01
4.703468490473863994e+02,2.888184769265371443e+01
4.721055202735710736e+02,2.931073784597157328e+01
4.738641914997557478e+02,2.974494021529254084e+01
4.756228627259404220e+02,2.969204158138581562e+01
4.773815339521250394e+02,2.962893424381864804e+01
4.791402051783097136e+02,2.972191673668783451e+01
4.808988764044943878e+02,2.981832977528089756e+01
4.826575476306790051e+02,3.014701935905057439e+01
4.844162188568636793e+02,3.048105130335932245e+01
4.861748900830483535e+02,3.056703262691844003e+01
4.879335613092330277e+02,3.064705477640548992e+01
4.896922325354177019e+02,3.060583083555506789e+01
4.914509037616023761e+02,3.056156966799278152e+01
4.932095749877869935e+02,3.091382278780046278e+01
4.949682462139716677e+02,3.127641630025772201e+01
4.967269174401563419e+02,3.149282034732180335e+01
4.984855886663409592e+02,3.170526142695052485e+01
5.002442598925256334e+02,3.191982520992740291e+01
5.020029311187103076e+02,3.213444872726985579e+01
5.037616023448949818e+02,3.236577585392828382e+01
5.055202735710796560e+02,3.259759030922872824e+01
5.072789447972642733e+02,3.256694340720343916e+01
5.090376160234489475e+02,3.252836715903538334e+01
5.107962872496336217e+02,3.272954765288447732e+01
5.125549584758182391e+02,3.293822054492159879e+01
5.143136297020029133e+02,3.325677705911088111e+01
5.160723009281875875e+02,3.357888178309720928e+01
5.178309721543722617e+02,3.379044532644152810e+01
5.195896433805569359e+02,3.399832416376444399e+01
5.213483146067416101e+02,3.410105483146067229e+01
5.231069858329262843e+02,3.420017069858329251e+01
5.248656570591108448e+02,3.443485790882013475e+01
5.266243282852955190e+02,3.467434774760860705e+01
5.283829995114801932e+02,3.484561677737393381e+01
5.301416707376648674e+02,3.501439751015360713e+01
5.319003419638495416e+02,3.526886951607889387e+01
5.336590131900342158e+02,3.552655711744674960e+01
5.354176844162188900e+02,3.575689043595734518e+01
5.371763556424034505e+02,3.598616846233740318e+01
5.389350268685882384e+02,3.616257979261547462e+01
5.406936980947727989e+02,3.633689579652362056e+01
5.424523693209574731e+02,3.656399674594248950e+01
5.442110405471421473e+02,3.679324560769138941e+01
5.459697117733268215e+02,3.703184077827934573e+01
5.477283829995114957e+02,3.727082617153778443e+01
5.494870542256961699e+02,3.738694901879154031e+01
5.512457254518808440e+02,3.749781169587996033e+01
5.530043966780654046e+02,3.767458835022140562e+01
5.547630679042500788e+02,3.785425714846272882e+01
