4.000000000000000000e+02,3.185297000000000267e+01
4.017586712261846742e+02,5.211150848070371921e+01
4.035173424523693484e+02,7.237004696140743931e+01
4.052760136785539657e+02,7.496798290980143520e+01
4.070346849047386399e+02,7.754863842518982153e+01
4.087933561309233141e+02,7.756626129950561221e+01
4.105520273571079883e+02,7.757886354181141542e+01
4.123106985832926057e+02,7.744711803052030064e+01
4.140693698094772799e+02,7.731494796701274197e+01
4.158280410356619541e+02,7.755401664540195839e+01
4.175867122618466283e+02,7.779454259068772615e+01
4.193453834880312456e+02,7.822060231627141036e+01
4.211040547142159198e+02,7.864757330796658152e+01
4.228627259404005940e+02,7.901078431915956912e+01
4.246213971665852682e+02,7.937361916527585493e+01
4.263800683927698856e+02,7.967417537300133290e+01
4.281387396189545598e+02,7.997430249561979565e+01
4.298974108451392340e+02,8.025402198586874647e+01
4.316560820713239082e+02,8.053358062778374915e+01
4.334147532975085255e+02,8.094489830131210795e+01
4.351734245236931997e+02,8.135738543370096920e+01
4.369320957498778739e+02,8.172921374111604109e+01
4.386907669760625481e+02,8.210064067809699395e+01
4.404494382022471655e+02,8.257769719101122519e+01
4.422081094284318397e+02,8.305590185148996341e+01
4.439667806546165139e+02,8.351822996495835127e+01
4.457254518808011881e+02,8.398036963276489075e+01
4.474841231069858623e+02,8.431722060830024645e+01
4.492427943331704796e+02,8.465245895710336299e+01
4.510014655593551538e+02,8.507803323880020230e+01
4.527601367855398280e+02,8.550486094275723303e+01
4.545188080117244454e+02,8.590399233307593363e+01
4.562774792379091195e+02,8.630271157587027631e+01
4.580361504640937937e+02,8.667052846802486954e+01
4.597948216902784679e+02,8.703785435957347261e+01
4.615534929164631421e+02,8.744913255018786913e+01
4.633121641426477595e+02,8.786115347349026194e+01
4.650708353688324337e+02,8.824760454311937963e+01
4.668295065950171079e+02,8.863359764522002138e+01
4.685881778212017252e+02,8.893625656248252653e+01
4.703468490473863994e+02,8.923733843839850977e+01
4.721055202735710736e+02,8.964461373158917468e+01
4.738641914997557478e+02,9.005400654057794441e+01
4.756228627259404220e+02,9.034433247679530155e+01
4.773815339521250394e+02,9.063216299951145061e+01
4.791402051783097136e+02,9.090264928676111822e+01
4.808988764044943878e+02,9.117275438202248949e+01
4.826575476306790051e+02,9.146859177703727539e+01
4.844162188568636793e+02,9.176502101494639874e+01
4.861748900830483535e+02,9.202705873252752156e+01
4.879335613092330277e+02,9.228827022739807262e+01
4.896922325354177019e+02,9.250451534030918310e+01
4.914509037616023761e+02,9.271963404084657157e+01
4.932095749877869935e+02,9.293533135037756665e+01
4.949682462139716677e+02,9.315104374900970186e+01
4.967269174401563419e+02,9.333018019020752831e+01
4.984855886663409592e+02,9.350832511448696494e+01
5.002442598925256334e+02,9.367150181210755022e+01
5.020029311187103076e+02,9.383425729329954379e+01
5.037616023448949818e+02,9.399323030934334611e+01
5.055202735710796560e+02,9.415209297177617032e+01
5.072789447972642733e+02,9.428004701603231297e+01
5.090376160234489475e+02,9.440706726517740321e+01
5.107962872496336217e+02,9.452643489985344161e+01
5.125549584758182391e+02,9.464556339032729682e+01
5.143136297020029133e+02,9.475558536899001183e+01
5.160723009281875875e+02,9.486531329278093949e+01
5.178309721543722617e+02,9.495859325811179019e+01
5.195896433805569359e+02,9.505132495816063454e+01
5.213483146067416101e+02,9.513288943820225541e+01
5.231069858329262843e+02,9.521407000977040980e+01
5.248656570591108448e+02,9.529822924365390691e+01
5.266243282852955190e+02,9.538249399695139630e+01
5.283829995114801932e+02,9.545397568576859726e+01
5.301416707376648674e+02,9.552499112299379647e+01
5.319003419638495416e+02,9.557945271258847697e+01
5.336590131900342158e+02,9.563329311317471593e+01
5.354176844162188900e+02,9.569819593412574932e+01
5.371763556424034505e+02,9.576352552865434120e+01
5.389350268685882384e+02,9.582398284815630518e+01
5.406936980947727989e+02,9.588424705919683788e+01
5.424523693209574731e+02,9.593012659339825632e+01
5.442110405471421473e+02,9.597542078978320035e+01
5.459697117733268215e+02,9.601662545200971977e+01
5.477283829995114957e+02,9.605765936993840626e+01
5.494870542256961699e+02,9.609390915841363778e+01
5.512457254518808440e+02,9.612995412177465937e+01
5.530043966780654046e+02,9.616498034574594556e+01
5.547630679042500788e+02,9.619996186992767662e+01
5.565217391304347530e+02,9.622527821879383225e+01
5.582804103566194271e+02,9.625016017775816124e+01
5.600390815828041013e+02,9.628059739618953472e+01
5.617977528089887755e+02,9.631129022471908740e+01
5.635564240351734497e+02,9.632832846674985205e+01
