4.000000000000000000e+02,2.084365000000000023e+01
4.017586712261846742e+02,2.099143957010259243e+01
4.035173424523693484e+02,2.113922914020518462e+01
4.052760136785539657e+02,2.127775354056504753e+01
4.070346849047386399e+02,2.141626887520109790e+01
4.087933561309233141e+02,2.151981388439129006e+01
4.105520273571079883e+02,2.162329039147483201e+01
4.123106985832926057e+02,2.168859249327031335e+01
4.140693698094772799e+02,2.175378231740319279e+01
4.158280410356619541e+02,2.181188165029432469e+01
4.175867122618466283e+02,2.186995315005006546e+01
4.193453834880312456e+02,2.197484099430251092e+01
4.211040547142159198e+02,2.207995878130788725e+01
4.228627259404005940e+02,2.227440321668073153e+01
4.246213971665852682e+02,2.246937465292890224e+01
4.263800683927698856e+02,2.275379931835015057e+01
4.281387396189545598e+02,2.303884029538972200e+01
4.298974108451392340e+02,2.337655943609631493e+01
4.316560820713239082e+02,2.371469377415200341e+01
4.334147532975085255e+02,2.408010942421996958e+01
4.351734245236931997e+02,2.444576721611054637e+01
4.369320957498778739e+02,2.486179640023953752e+01
4.386907669760625481e+02,2.527832283404511671e+01
4.404494382022471655e+02,2.573737337078650711e+01
4.422081094284318397e+02,2.619688612603809119e+01
4.439667806546165139e+02,2.659954950864364420e+01
4.457254518808011881e+02,2.700153812124745656e+01
4.474841231069858623e+02,2.733412239218541018e+01
4.492427943331704796e+02,2.766581333991378600e+01
4.510014655593551538e+02,2.800184766225375199e+01
4.527601367855398280e+02,2.833794224945452811e+01
4.545188080117244454e+02,2.873588422674193055e+01
4.562774792379091195e+02,2.913474655209611797e+01
4.580361504640937937e+02,2.958558791826104084e+01
4.597948216902784679e+02,3.003725516789465289e+01
4.615534929164631421e+02,3.049273169527826610e+01
4.633121641426477595e+02,3.094827259415465548e+01
4.650708353688324337e+02,3.138239281861589447e+01
4.668295065950171079e+02,3.181612938920700984e+01
4.685881778212017252e+02,3.225169456430767667e+01
4.703468490473863994e+02,3.268729434447377713e+01
4.721055202735710736e+02,3.316062556822300422e+01
4.738641914997557478e+02,3.363470916372862973e+01
4.756228627259404220e+02,3.414592610318798904e+01
4.773815339521250394e+02,3.465792128638289427e+01
4.791402051783097136e+02,3.518629920859795135e+01
4.808988764044943878e+02,3.571503719101124119e+01
4.826575476306790051e+02,3.621788660464422804e+01
4.844162188568636793e+02,3.672014058119527391e+01
4.861748900830483535e+02,3.717567811551701595e+01
4.879335613092330277e+02,3.763009333290831648e+01
4.896922325354177019e+02,3.805069877626510788e+01
4.914509037616023761e+02,3.847045728139457310e+01
4.932095749877869935e+02,3.888312857621553320e+01
4.949682462139716677e+02,3.929561504910268610e+01
4.967269174401563419e+02,3.974530106831111453e+01
4.984855886663409592e+02,4.019599550895595286e+01
5.002442598925256334e+02,4.068118952733919258e+01
5.020029311187103076e+02,4.116735438811105041e+01
5.037616023448949818e+02,4.160783906863201054e+01
5.055202735710796560e+02,4.204699102759635565e+01
5.072789447972642733e+02,4.236905619931605571e+01
5.090376160234489475e+02,4.268758400586222024e+01
5.107962872496336217e+02,4.295345981080960485e+01
5.125549584758182391e+02,4.321769024070702159e+01
5.143136297020029133e+02,4.360153492585529023e+01
5.160723009281875875e+02,4.398924202893297775e+01
5.178309721543722617e+02,4.451837989772602100e+01
5.195896433805569359e+02,4.505223212537623567e+01
5.213483146067416101e+02,4.557208932584271110e+01
5.231069858329262843e+02,4.609146540302884176e+01
5.248656570591108448e+02,4.654593397629315632e+01
5.266243282852955190e+02,4.699810319466150332e+01
5.283829995114801932e+02,4.748328061590738258e+01
5.301416707376648674e+02,4.796966198376278356e+01
5.319003419638495416e+02,4.855514493499534012e+01
5.336590131900342158e+02,4.914434670832216767e+01
5.354176844162188900e+02,4.981427981131102456e+01
5.371763556424034505e+02,5.048732742244924054e+01
5.389350268685882384e+02,5.118445837603705684e+01
5.406936980947727989e+02,5.188254385234380095e+01
5.424523693209574731e+02,5.255508331571701319e+01
5.442110405471421473e+02,5.322658326686504182e+01
5.459697117733268215e+02,5.384683144099011542e+01
5.477283829995114957e+02,5.446493977513765827e+01
5.494870542256961699e+02,5.502814079610103448e+01
5.512457254518808440e+02,5.558899104524612511e+01
5.530043966780654046e+02,5.610595977118362043e+01
5.547630679042500788e+02,5.662100308334776599e+01
5.565217391304347530e+02,5.709965638148665334e+01
5.582804103566194271e+02,5.757667417337723492e+01
5.600390815828041013e+02,5.801261217391304115e+01
5.617977528089887755e+02,5.844666000000000139e+01
5.635564240351734497e+02,5.883625093681190776e+01
5.653150952613580102e+02,5.922374871404685592e+01
5.670737664875427981e+02,5.956351079349366273e+01
5.688324377137273586e+02,5.990097412519858011e+01
5.705911089399120328e+02,6.017800546716673438e+01
5.723497801660967070e+02,6.045206169579400068e+01
5.741084513922813812e+02,6.065843115680338826e+01
5.758671226184660554e+02,6.086139543135151797e+01
5.776257938446507296e+02,6.101113915246830999e+01
5.793844650708354038e+02,6.115814800444682220e+01
5.811431362970199643e+02,6.129247231539753926e+01
5.829018075232047522e+02,6.142613107944248441e+01
5.846604787493893127e+02,6.158411545733903836e+01
5.864191499755739869e+02,6.174340254576111420e+01
5.881778212017586611e+02,6.192584814151886974e+01
5.899364924279433353e+02,6.210955909901765182e+01
5.916951636541280095e+02,6.228107259530074913e+01
5.934538348803126837e+02,6.245190635690309477e+01
5.952125061064973579e+02,6.259314007312039507e+01
5.969711773326819184e+02,6.273269196857715002e+01
5.987298485588665926e+02,6.288637254518808106e+01
6.004885197850512668e+02,6.304087132877381094e+01
6.022471910112359410e+02,6.324400181949981459e+01
6.040058622374206152e+02,6.345000188300738841e+01
6.057645334636052894e+02,6.365467809514532149e+01
6.075232046897899636e+02,6.385927473901439555e+01
6.092818759159745241e+02,6.406661316628151326e+01
6.110405471421593120e+02,6.427411939979398880e+01
6.127992183683438725e+02,6.451244008263290652e+01
6.145578895945285467e+02,6.475268066885665519e+01
6.163165608207132209e+02,6.502106048585513065e+01
6.180752320468978951e+02,6.529122459919172172e+01
6.198339032730825693e+02,6.554381845716568478e+01
6.215925744992672435e+02,6.579527875027756068e+01
6.233512457254519177e+02,6.601174957965808687e+01
6.251099169516364782e+02,6.622592422548122215e+01
6.268685881778212661e+02,6.646449660495939327e+01
6.286272594040058266e+02,6.670469719606830949e+01
6.303859306301905008e+02,6.704322739949886056e+01
6.321446018563751750e+02,6.738842923633328041e+01
6.339032730825598492e+02,6.780367677387837944e+01
6.356619443087445234e+02,6.822375504940355029e+01
6.374206155349291976e+02,6.864429819961119961e+01
