4.000000000000000000e+02,2.568393999999999977e+01
4.017586712261846742e+02,2.563953248168050791e+01
4.035173424523693484e+02,2.559512496336101606e+01
4.052760136785539657e+02,2.555691753864821436e+01
4.070346849047386399e+02,2.551871618056321367e+01
4.087933561309233141e+02,2.545865597025616722e+01
4.105520273571079883e+02,2.539855294143349695e+01
4.123106985832926057e+02,2.533302021547876848e+01
4.140693698094772799e+02,2.526747151982660000e+01
4.158280410356619541e+02,2.524410510629244797e+01
4.175867122618466283e+02,2.522090427580881311e+01
4.193453834880312456e+02,2.527551321981814425e+01
4.211040547142159198e+02,2.533050433364325471e+01
4.228627259404005940e+02,2.545433010538274488e+01
4.246213971665852682e+02,2.557856198129872283e+01
4.263800683927698856e+02,2.572745409081597145e+01
4.281387396189545598e+02,2.587651610351748488e+01
4.298974108451392340e+02,2.601418795924799099e+01
4.316560820713239082e+02,2.615177004034227792e+01
4.334147532975085255e+02,2.628306598588592635e+01
4.351734245236931997e+02,2.641430613732705979e+01
4.369320957498778739e+02,2.656120021951872801e+01
4.386907669760625481e+02,2.670824883212254264e+01
4.404494382022471655e+02,2.686875449438201713e+01
4.422081094284318397e+02,2.702940642892036749e+01
4.439667806546165139e+02,2.718929710121527776e+01
4.457254518808011881e+02,2.734917873775655650e+01
4.474841231069858623e+02,2.751183516237910709e+01
4.492427943331704796e+02,2.767452730209576117e+01
4.510014655593551538e+02,2.784980319437499929e+01
4.527601367855398280e+02,2.802525368777998338e+01
4.545188080117244454e+02,2.821934093260002641e+01
4.562774792379091195e+02,2.841370551003041456e+01
4.580361504640937937e+02,2.862911636683108441e+01
4.597948216902784679e+02,2.884486162330397008e+01
4.615534929164631421e+02,2.908302952182365431e+01
4.633121641426477595e+02,2.932157633178944778e+01
4.650708353688324337e+02,2.958153257154808813e+01
4.668295065950171079e+02,2.984187226378062974e+01
4.685881778212017252e+02,3.011628599567065123e+01
4.703468490473863994e+02,3.039096606894861807e+01
4.721055202735710736e+02,3.066504606105494446e+01
4.738641914997557478e+02,3.093911408743501212e+01
4.756228627259404220e+02,3.119643001087350598e+01
4.773815339521250394e+02,3.145339484233417338e+01
4.791402051783097136e+02,3.169085207132388859e+01
4.808988764044943878e+02,3.192788056179775324e+01
4.826575476306790051e+02,3.216902413664513460e+01
4.844162188568636793e+02,3.241026235843312264e+01
4.861748900830483535e+02,3.266567472557650831e+01
4.879335613092330277e+02,3.292142761272843643e+01
4.896922325354177019e+02,3.318293030165021662e+01
4.914509037616023761e+02,3.344457702368246999e+01
4.932095749877869935e+02,3.371711099308478765e+01
4.949682462139716677e+02,3.398992888267932244e+01
4.967269174401563419e+02,3.427741832641143560e+01
4.984855886663409592e+02,3.456530549299667854e+01
5.002442598925256334e+02,3.485250902979396415e+01
5.020029311187103076e+02,3.513969332876807528e+01
5.037616023448949818e+02,3.540994552119043703e+01
5.055202735710796560e+02,3.567970371855243172e+01
5.072789447972642733e+02,3.593835750410799790e+01
5.090376160234489475e+02,3.619667580894434167e+01
5.107962872496336217e+02,3.645994270906425783e+01
5.125549584758182391e+02,3.672336425278678007e+01
5.143136297020029133e+02,3.698224286193799770e+01
5.160723009281875875e+02,3.724097477693556613e+01
5.178309721543722617e+02,3.749134415352128258e+01
5.195896433805569359e+02,3.774143477882661557e+01
5.213483146067416101e+02,3.801904415730338371e+01
