4.000000000000000000e+02,2.368127999999999744e+01
4.017586712261846742e+02,2.398374155349291925e+01
4.035173424523693484e+02,2.428620310698584106e+01
4.052760136785539657e+02,2.457216261969808357e+01
4.070346849047386399e+02,2.485810598559940132e+01
4.087933561309233141e+02,2.512912745786337609e+01
4.105520273571079883e+02,2.540011970016919562e+01
4.123106985832926057e+02,2.566195564852075961e+01
4.140693698094772799e+02,2.592376466659599643e+01
4.158280410356619541e+02,2.618058160990906913e+01
4.175867122618466283e+02,2.643737895724663289e+01
4.193453834880312456e+02,2.669196800089394372e+01
4.211040547142159198e+02,2.694654619825594111e+01
4.228627259404005940e+02,2.720170898773256596e+01
4.246213971665852682e+02,2.745687522613022935e+01
4.263800683927698856e+02,2.771557031232316604e+01
4.281387396189545598e+02,2.797428971144382714e+01
4.298974108451392340e+02,2.823904773435697990e+01
4.316560820713239082e+02,2.850385335233450590e+01
4.334147532975085255e+02,2.877706583824120656e+01
4.351734245236931997e+02,2.905035294131888080e+01
4.369320957498778739e+02,2.933543588603306063e+01
4.386907669760625481e+02,2.962063527538333574e+01
4.404494382022471655e+02,2.992829932584268704e+01
4.422081094284318397e+02,3.023620755740106603e+01
4.439667806546165139e+02,3.057772551700721664e+01
4.457254518808011881e+02,3.091964240513618734e+01
4.474841231069858623e+02,3.128859008734619707e+01
4.492427943331704796e+02,3.165788569066812741e+01
4.510014655593551538e+02,3.203897997951368382e+01
4.527601367855398280e+02,3.242023797658255546e+01
4.545188080117244454e+02,3.280322455458025388e+01
4.562774792379091195e+02,3.318623685550844726e+01
4.580361504640937937e+02,3.357287597623015074e+01
4.597948216902784679e+02,3.395957272268837812e+01
4.615534929164631421e+02,3.435766829094004038e+01
4.633121641426477595e+02,3.475595648341681709e+01
4.650708353688324337e+02,3.516622929805006237e+01
4.668295065950171079e+02,3.557671676263238680e+01
4.685881778212017252e+02,3.598644479819547826e+01
4.703468490473863994e+02,3.639615846209387229e+01
4.721055202735710736e+02,3.678902380031144759e+01
4.738641914997557478e+02,3.718155317989132413e+01
4.756228627259404220e+02,3.755618977102605527e+01
4.773815339521250394e+02,3.793045136360054670e+01
4.791402051783097136e+02,3.829492392769907383e+01
4.808988764044943878e+02,3.865918134831461117e+01
4.826575476306790051e+02,3.901661068061837057e+01
4.844162188568636793e+02,3.937388296689096023e+01
4.861748900830483535e+02,3.972187939604054918e+01
4.879335613092330277e+02,4.006965298177576784e+01
4.896922325354177019e+02,4.040525599935246248e+01
4.914509037616023761e+02,4.074055414297728106e+01
4.932095749877869935e+02,4.106539551803869870e+01
4.949682462139716677e+02,4.138996419903528334e+01
4.967269174401563419e+02,4.170834439207938971e+01
4.984855886663409592e+02,4.202655682490791378e+01
5.002442598925256334e+02,4.234113404183505480e+01
5.020029311187103076e+02,4.265560896122929080e+01
5.037616023448949818e+02,4.296724546534733236e+01
5.055202735710796560e+02,4.327879915855691451e+01
5.072789447972642733e+02,4.358838232091306963e+01
5.090376160234489475e+02,4.389790595061506906e+01
5.107962872496336217e+02,4.420723526668738401e+01
5.125549584758182391e+02,4.451655851045875067e+01
5.143136297020029133e+02,4.482986549111996055e+01
5.160723009281875875e+02,4.514330110909749294e+01
5.178309721543722617e+02,4.547381122634224226e+01
5.195896433805569359e+02,4.580489049356256714e+01
5.213483146067416101e+02,4.616570101123596004e+01
5.231069858329262843e+02,4.652753363458721481e+01
5.248656570591108448e+02,4.691426080006932864e+01
5.266243282852955190e+02,4.730186985722613002e+01
5.283829995114801932e+02,4.771307633730498310e+01
5.301416707376648674e+02,4.812514351366063181e+01
5.319003419638495416e+02,4.855776288137850827e+01
5.336590131900342158e+02,4.899115347737264869e+01
5.354176844162188900e+02,4.944032955537536367e+01
5.371763556424034505e+02,4.989011461644032153e+01
5.389350268685882384e+02,5.034619940218645695e+01
5.406936980947727989e+02,5.080253387214246175e+01
5.424523693209574731e+02,5.124941450108662622e+01
5.442110405471421473e+02,5.169591043660201990e+01
5.459697117733268215e+02,5.212287452862138792e+01
5.477283829995114957e+02,5.254902313634001132e+01
5.494870542256961699e+02,5.296003365849745848e+01
5.512457254518808440e+02,5.337039606689999971e+01
5.530043966780654046e+02,5.376967330696375313e+01
5.547630679042500788e+02,5.416846415698817907e+01
5.565217391304347530e+02,5.454127105189338920e+01
5.582804103566194271e+02,5.491291012859101528e+01
5.600390815828041013e+02,5.523893365901318475e+01
5.617977528089887755e+02,5.556285831460672853e+01
5.635564240351734497e+02,5.582671022179656717e+01
5.653150952613580102e+02,5.608773372936860824e+01
5.670737664875427981e+02,5.629349478686353336e+01
5.688324377137273586e+02,5.649659464030759892e+01
5.705911089399120328e+02,5.665536652040679400e+01
5.723497801660967070e+02,5.681195610027977949e+01
5.741084513922813812e+02,5.693334172818529026e+01
5.758671226184660554e+02,5.705295631538606926e+01
5.776257938446507296e+02,5.714209593711989044e+01
5.793844650708354038e+02,5.722966952774032023e+01
5.811431362970199643e+02,5.729568429602292667e+01
5.829018075232047522e+02,5.736056789152855373e+01
5.846604787493893127e+02,5.741871559507010403e+01
5.864191499755739869e+02,5.747650257113262029e+01
5.881778212017586611e+02,5.754076779875276060e+01
5.899364924279433353e+02,5.760538699269512364e+01
5.916951636541280095e+02,5.768262324471689340e+01
5.934538348803126837e+02,5.776056261452637841e+01
5.952125061064973579e+02,5.785504937359157651e+01
5.969711773326819184e+02,5.795047632522810233e+01
5.987298485588665926e+02,5.805219501709818530e+01
6.004885197850512668e+02,5.815427807034684804e+01
6.022471910112359410e+02,5.825005136709610554e+01
6.040058622374206152e+02,5.834545234902088140e+01
6.057645334636052894e+02,5.845138444693400004e+01
6.075232046897899636e+02,5.855794950311376823e+01
6.092818759159745241e+02,5.868672479878284065e+01
6.110405471421593120e+02,5.881685943483562085e+01
6.127992183683438725e+02,5.895901809561807738e+01
6.145578895945285467e+02,5.910192591681983032e+01
6.163165608207132209e+02,5.925047068836877884e+01
6.180752320468978951e+02,5.939937289647819796e+01
6.198339032730825693e+02,5.956371282097968844e+01
6.215925744992672435e+02,5.972904872718390124e+01
6.233512457254519177e+02,5.991740224617385024e+01
6.251099169516364782e+02,6.010726629600286230e+01
6.268685881778212661e+02,6.031703867678471909e+01
6.286272594040058266e+02,6.052813966359465780e+01
6.303859306301905008e+02,6.075572590257968386e+01
6.321446018563751750e+02,6.098443066076240626e+01
6.339032730825598492e+02,6.122755494539609344e+01
6.356619443087445234e+02,6.147167368012985378e+01
6.374206155349291976e+02,6.173429744850844259e+01
6.391792867611138718e+02,6.199821811778053871e+01
6.409379579872984323e+02,6.229872201270150356e+01
6.426966292134831065e+02,6.260183078651686372e+01
6.444553004396677807e+02,6.294194400761002584e+01
6.462139716658524549e+02,6.328473365099057446e+01
6.479726428920371291e+02,6.363635132370237102e+01
6.497313141182218033e+02,6.398861743508488331e+01
6.514899853444064775e+02,6.432198274039541275e+01
6.532486565705910380e+02,6.465393842676570557e+01
6.550073277967758258e+02,6.497817771422882061e+01
6.567659990229603864e+02,6.530183279483456715e+01
6.585246702491450606e+02,6.562332332020106662e+01
6.602833414753297347e+02,6.594464751658603063e+01
6.620420127015144089e+02,6.626187224593029157e+01
6.638006839276990831e+02,6.657877731188047221e+01
6.655593551538836437e+02,6.690526612413270868e+01
6.673180263800684315e+02,6.723251314416202717e+01
6.690766976062529920e+02,6.758725506925947002e+01
6.708353688324377799e+02,6.794420355484814422e+01
6.725940400586223404e+02,6.830936873552167299e+01
6.743527112848070146e+02,6.867520271695794065e+01
6.761113825109916888e+02,6.902852750784711588e+01
6.778700537371763630e+02,6.938081979411971645e+01
6.796287249633610372e+02,6.975034011724474681e+01
6.813873961895455977e+02,7.012130219345382898e+01
6.831460674157303856e+02,7.051888710204620736e+01
6.849047386419149461e+02,7.091873057542186132e+01
6.866634098680997340e+02,7.131567265257649524e+01
6.884220810942842945e+02,7.171236524661652822e+01
6.901807523204689687e+02,7.208404836272808325e+01
6.919394235466536429e+02,7.245355211944524854e+01
6.936980947728383171e+02,7.281816946575132476e+01
6.954567659990229913e+02,7.318235535241473144e+01
6.972154372252075518e+02,7.355223620176580823e+01
6.989741084513923397e+02,7.392262650464810747e+01
7.007327796775769002e+02,7.429429144378369188e+01
7.024914509037615744e+02,7.466607188833668829e+01
7.042501221299462486e+02,7.504105954103492593e+01
7.060087933561309228e+02,7.541634155862163880e+01
7.077674645823155970e+02,7.579873173850006651e+01
7.095261358085001575e+02,7.618178261295047093e+01
7.112848070346849454e+02,7.656044313566665949e+01
7.130434782608695059e+02,7.693869044880780450e+01
7.148021494870542938e+02,7.731522456712991698e+01
7.165608207132388543e+02,7.769159543669512402e+01
7.183194919394235285e+02,7.804656787005372109e+01
7.200781631656082027e+02,7.839947614557888755e+01
7.218368343917928769e+02,7.874961192181676495e+01
7.235955056179775511e+02,7.909947699265212862e+01
7.253541768441621116e+02,7.945231969445305253e+01
7.271128480703468995e+02,7.980545664120442950e+01
7.288715192965314600e+02,8.011035873873071012e+01
7.306301905227161342e+02,8.041043735133452230e+01
7.323888617489008084e+02,8.068764899440850513e+01
7.341475329750854826e+02,8.096254686446225435e+01
7.359062042012701568e+02,8.125595551785244197e+01
7.376648754274548310e+02,8.155125913289886341e+01
7.394235466536395052e+02,8.187558952782629262e+01
7.411822178798240657e+02,8.220292593232065315e+01
7.429408891060088536e+02,8.252649183189188875e+01
7.446995603321934141e+02,8.284966276496464843e+01
7.464582315583780883e+02,8.313760395764057876e+01
7.482169027845627625e+02,8.342181270214476285e+01
7.499755740107474367e+02,8.368433443024409257e+01
7.517342452369321109e+02,8.394453254944291132e+01
7.534929164631166714e+02,8.421300390639612488e+01
7.552515876893014592e+02,8.448237160546796076e+01
7.570102589154860198e+02,8.477268214712319150e+01
7.587689301416708076e+02,8.506528686133914618e+01
7.605276013678553682e+02,8.535863671226181282e+01
7.622862725940400423e+02,8.565206908646797501e+01
7.640449438202247165e+02,8.593909927279314331e+01
7.658036150464093907e+02,8.622541269243163242e+01
7.675622862725940649e+02,8.648037316461967805e+01
7.693209574987786254e+02,8.673178553394063783e+01
7.710796287249634133e+02,8.695418399159343892e+01
7.728382999511479738e+02,8.717326386457828846e+01
7.745969711773326480e+02,8.738447372527136281e+01
7.763556424035173222e+02,8.759477385717170250e+01
7.781143136297019964e+02,8.781811912234053352e+01
7.798729848558866706e+02,8.804298821857894097e+01
7.816316560820712311e+02,8.828392131434742396e+01
7.833903273082560190e+02,8.852675048874901620e+01
7.851489985344405795e+02,8.877421909434733038e+01
7.869076697606253674e+02,8.902224098003371466e+01
7.886663409868099279e+02,8.926069436799720336e+01
7.904250122129946021e+02,8.949799492490978992e+01
7.921836834391792763e+02,8.971583538277172920e+01
7.939423546653639505e+02,8.993130734173607266e+01
7.957010258915486247e+02,9.013618821294879524e+01
7.974596971177331852e+02,9.033976699653452158e+01
7.992183683439179731e+02,9.052660042012702490e+01
8.009770395701025336e+02,9.071135447484121528e+01
8.027357107962873215e+02,9.086983837785643914e+01
8.044943820224718820e+02,9.102502767438792830e+01
8.062530532486565562e+02,9.113041196240259012e+01
8.080117244748412304e+02,9.122948834735618107e+01
8.097703957010259046e+02,9.132705879372861091e+01
8.115290669272105788e+02,9.142443663935635811e+01
8.132877381533951393e+02,9.155094504830040592e+01
8.150464093795799272e+02,9.168121535118267218e+01
8.168050806057644877e+02,9.180852775394073717e+01
8.185637518319491619e+02,9.193545448574337797e+01
8.203224230581338361e+02,9.204139231505371299e+01
8.220810942843185103e+02,9.214456722467754446e+01
8.238397655105031845e+02,9.224189161920671154e+01
8.255984367366877450e+02,9.233843853664686208e+01
8.273571079628725329e+02,9.243884391351625140e+01
8.291157791890570934e+02,9.253976688860173283e+01
8.308744504152418813e+02,9.263322885253722916e+01
8.326331216414264418e+02,9.272568055747126436e+01
8.343917928676111160e+02,9.281602015499400693e+01
8.361504640937957902e+02,9.290607109783718442e+01
8.379091353199804644e+02,9.300328665186302146e+01
8.396678065461651386e+02,9.310149042812095388e+01
8.414264777723496991e+02,9.318715163654127309e+01
8.431851489985344870e+02,9.327106694186615243e+01
8.449438202247190475e+02,9.336441148571617532e+01
8.467024914509037217e+02,9.345908053798778781e+01
8.484611626770883959e+02,9.356250738192073868e+01
8.502198339032730701e+02,9.366717556462714356e+01
8.519785051294577443e+02,9.377371945629610650e+01
8.537371763556424185e+02,9.388053160578316181e+01
8.554958475818270927e+02,9.397872186863830279e+01
8.572545188080116532e+02,9.407566803375799225e+01
8.590131900341964410e+02,9.416468687883131850e+01
8.607718612603810016e+02,9.425255169075118999e+01
8.625305324865656758e+02,9.433939921474383539e+01
8.642892037127503500e+02,9.442609733882787282e+01
8.660478749389350241e+02,9.450808868856074696e+01
8.678065461651196983e+02,9.458938273838975874e+01
8.695652173913042589e+02,9.464459774958558569e+01
8.713238886174890467e+02,9.469591555613176581e+01
8.730825598436736072e+02,9.471002866167066259e+01
8.748412310698583951e+02,9.471853385952118742e+01
8.765999022960429556e+02,9.476025977336118444e+01
8.783585735222276298e+02,9.480703613388880058e+01
8.801172447484123040e+02,9.489730878358574273e+01
8.818759159745969782e+02,9.499425053737175517e+01
8.836345872007816524e+02,9.505390534454971885e+01
8.853932584269662129e+02,9.510779456291805900e+01
8.871519296531510008e+02,9.514561767152272864e+01
8.889106008793355613e+02,9.518093555623205759e+01
8.906692721055202355e+02,9.525010700110453854e+01
8.924279433317049097e+02,9.532460157364974407e+01
8.941866145578895839e+02,9.541844897387923652e+01
8.959452857840742581e+02,9.551536477260907532e+01
8.977039570102588186e+02,9.560377631007108334e+01
8.994626282364436065e+02,9.569082832277261730e+01
9.012212994626281670e+02,9.577016492932222036e+01
9.029799706888129549e+02,9.584825796303009326e+01
9.047386419149975154e+02,9.591499562853587690e+01
9.064973131411821896e+02,9.597988804670879404e+01
9.082559843673668638e+02,9.602730692302733928e+01
9.100146555935515380e+02,9.607186323958816843e+01
9.117733268197362122e+02,9.612907121028271717e+01
