4.000000000000000000e+02,7.884168999999999983e+01
4.017586712261846742e+02,7.934940243771373503e+01
4.035173424523693484e+02,7.985711487542747022e+01
4.052760136785539657e+02,8.029379983070853655e+01
4.070346849047386399e+02,8.073041528747452844e+01
4.087933561309233141e+02,8.109911999101754532e+01
4.105520273571079883e+02,8.146769166664041961e+01
4.123106985832926057e+02,8.178911518381093515e+01
4.140693698094772799e+02,8.211040002992723430e+01
4.158280410356619541e+02,8.240246637105727245e+01
4.175867122618466283e+02,8.269441801736893183e+01
4.193453834880312456e+02,8.296568846647765838e+01
4.211040547142159198e+02,8.323685733799695186e+01
4.228627259404005940e+02,8.349112519749236583e+01
4.246213971665852682e+02,8.374529334600238428e+01
4.263800683927698856e+02,8.398810213689441184e+01
4.281387396189545598e+02,8.423083266449579298e+01
4.298974108451392340e+02,8.447043879977421454e+01
4.316560820713239082e+02,8.471002030930034721e+01
4.334147532975085255e+02,8.495168825376381960e+01
4.351734245236931997e+02,8.519337471688056951e+01
4.369320957498778739e+02,8.543321149613123566e+01
4.386907669760625481e+02,8.567303001591629652e+01
4.404494382022471655e+02,8.590216640449436625e+01
4.422081094284318397e+02,8.613118668295064140e+01
4.439667806546165139e+02,8.635338943509347587e+01
4.457254518808011881e+02,8.657551126704267119e+01
4.474841231069858623e+02,8.679979053760098395e+01
4.492427943331704796e+02,8.702409757717107652e+01
4.510014655593551538e+02,8.725082886952796457e+01
4.527601367855398280e+02,8.747759379869259533e+01
4.545188080117244454e+02,8.770170146537310529e+01
4.562774792379091195e+02,8.792576958945713272e+01
4.580361504640937937e+02,8.814254620471700719e+01
4.597948216902784679e+02,8.835920696680788922e+01
4.615534929164631421e+02,8.856756474514597244e+01
4.633121641426477595e+02,8.877578221461345720e+01
4.650708353688324337e+02,8.897723047902158555e+01
4.668295065950171079e+02,8.917855750393610492e+01
4.685881778212017252e+02,8.937266038101677168e+01
4.703468490473863994e+02,8.956662654613644747e+01
4.721055202735710736e+02,8.974831669603037199e+01
4.738641914997557478e+02,8.992976205997763373e+01
4.756228627259404220e+02,9.009567726870163540e+01
4.773815339521250394e+02,9.026126699513054064e+01
4.791402051783097136e+02,9.041357812408404016e+01
4.808988764044943878e+02,9.056559741573036604e+01
4.826575476306790051e+02,9.069907278285796792e+01
4.844162188568636793e+02,9.083212163972164888e+01
4.861748900830483535e+02,9.094018378240380684e+01
4.879335613092330277e+02,9.104764564366419677e+01
4.896922325354177019e+02,9.113478126167038340e+01
4.914509037616023761e+02,9.122140770524634945e+01
4.932095749877869935e+02,9.130504739233580835e+01
4.949682462139716677e+02,9.138860919008861572e+01
4.967269174401563419e+02,9.148004594677567525e+01
4.984855886663409592e+02,9.157169618126518174e+01
5.002442598925256334e+02,9.166399710347880614e+01
5.020029311187103076e+02,9.175631633650274921e+01
5.037616023448949818e+02,9.183603851663332307e+01
5.055202735710796560e+02,9.191539317711206536e+01
5.072789447972642733e+02,9.197981605675711592e+01
5.090376160234489475e+02,9.204378782519872004e+01
5.107962872496336217e+02,9.209881775591776432e+01
5.125549584758182391e+02,9.215356825420793996e+01
5.143136297020029133e+02,9.219238255558883566e+01
5.160723009281875875e+02,9.223068226736215536e+01
5.178309721543722617e+02,9.224009339316387468e+01
5.195896433805569359e+02,9.224854156609985978e+01
5.213483146067416101e+02,9.223641831460673757e+01
5.231069858329262843e+02,9.222358785539813653e+01
5.248656570591108448e+02,9.221670266145865469e+01
5.266243282852955190e+02,9.221002807914307198e+01
5.283829995114801932e+02,9.221391335203365713e+01
5.301416707376648674e+02,9.221818378681626882e+01
5.319003419638495416e+02,9.221872427702652431e+01
5.336590131900342158e+02,9.221912479974270127e+01
5.354176844162188900e+02,9.221177461775832285e+01
5.371763556424034505e+02,9.220412542381596666e+01
5.389350268685882384e+02,9.220527960200678308e+01
5.406936980947727989e+02,9.220678269433703633e+01
5.424523693209574731e+02,9.223206617175267752e+01
5.442110405471421473e+02,9.225831731488896992e+01
5.459697117733268215e+02,9.230378608774444160e+01
5.477283829995114957e+02,9.235005722599555611e+01
5.494870542256961699e+02,9.240040814045875095e+01
5.512457254518808440e+02,9.245093372423988853e+01
5.530043966780654046e+02,9.250181714862031868e+01
5.547630679042500788e+02,9.255271627416991009e+01
5.565217391304347530e+02,9.260761844319773672e+01
5.582804103566194271e+02,9.266270052429203474e+01
5.600390815828041013e+02,9.271047962383974550e+01
5.617977528089887755e+02,9.275792269662919409e+01
5.635564240351734497e+02,9.278594297689056702e+01
5.653150952613580102e+02,9.281304877562043032e+01
5.670737664875427981e+02,9.282328798918952373e+01
5.688324377137273586e+02,9.283271497990764942e+01
5.705911089399120328e+02,9.282867913824250650e+01
5.723497801660967070e+02,9.282398051098309111e+01
5.741084513922813812e+02,9.280333232970930624e+01
5.758671226184660554e+02,9.278188175814115368e+01
5.776257938446507296e+02,9.275325956183641551e+01
5.793844650708354038e+02,9.272426883394193453e+01
5.811431362970199643e+02,9.270885945645368054e+01
5.829018075232047522e+02,9.269416268068425779e+01
5.846604787493893127e+02,9.270002734220882701e+01
5.864191499755739869e+02,9.270699313116827511e+01
5.881778212017586611e+02,9.271618786055553585e+01
5.899364924279433353e+02,9.272550437740947871e+01
5.916951636541280095e+02,9.271646525978221121e+01
5.934538348803126837e+02,9.270640322753989437e+01
5.952125061064973579e+02,9.267230084671510326e+01
5.969711773326819184e+02,9.263683253699355191e+01
5.987298485588665926e+02,9.256214386419149776e+01
6.004885197850512668e+02,9.248518389838788778e+01
6.022471910112359410e+02,9.238895164947773253e+01
6.040058622374206152e+02,9.229158221616067692e+01
6.057645334636052894e+02,9.220618447197600176e+01
6.075232046897899636e+02,9.212150626972881184e+01
6.092818759159745241e+02,9.203504490218858791e+01
6.110405471421593120e+02,9.194847439901320740e+01
6.127992183683438725e+02,9.186064394599348759e+01
6.145578895945285467e+02,9.177273499142582125e+01
6.163165608207132209e+02,9.171589474752410354e+01
6.180752320468978951e+02,9.166102455700139728e+01
6.198339032730825693e+02,9.166895690811386999e+01
6.215925744992672435e+02,9.168094103610604861e+01
6.233512457254519177e+02,9.175947490615691038e+01
6.251099169516364782e+02,9.184237610303037513e+01
6.268685881778212661e+02,9.197787554972799740e+01
6.286272594040058266e+02,9.211688520287893311e+01
6.303859306301905008e+02,9.229640904407708035e+01
6.321446018563751750e+02,9.247868176024709896e+01
6.339032730825598492e+02,9.267463596230518874e+01
6.356619443087445234e+02,9.287153371511416822e+01
6.374206155349291976e+02,9.303214052313163052e+01
6.391792867611138718e+02,9.319020392811452780e+01
6.409379579872984323e+02,9.334049751831948072e+01
6.426966292134831065e+02,9.349023786516852397e+01
6.444553004396677807e+02,9.364410855789245147e+01
6.462139716658524549e+02,9.379827798632430813e+01
6.479726428920371291e+02,9.392578200436372526e+01
6.497313141182218033e+02,9.405132738785174240e+01
6.514899853444064775e+02,9.414375489985341972e+01
6.532486565705910380e+02,9.423371248656569321e+01
6.550073277967758258e+02,9.430445184240724643e+01
6.567659990229603864e+02,9.437373619023333049e+01
6.585246702491450606e+02,9.444606089681343519e+01
6.602833414753297347e+02,9.451861923096096518e+01
6.620420127015144089e+02,9.460923198601199147e+01
6.638006839276990831e+02,9.470125256735053654e+01
6.655593551538836437e+02,9.480738731768254013e+01
6.673180263800684315e+02,9.491463869530835495e+01
6.690766976062529920e+02,9.502039924326709297e+01
6.708353688324377799e+02,9.512604014702868938e+01
6.725940400586223404e+02,9.522255236837540338e+01
6.743527112848070146e+02,9.531832155743258284e+01
6.761113825109916888e+02,9.539593599502595112e+01
6.778700537371763630e+02,9.547205194519693805e+01
6.796287249633610372e+02,9.553411668783584787e+01
6.813873961895455977e+02,9.559500553492915742e+01
6.831460674157303856e+02,9.566726735971531070e+01
6.849047386419149461e+02,9.574049401823998551e+01
6.866634098680997340e+02,9.582681328203636895e+01
6.884220810942842945e+02,9.591425834310133780e+01
6.901807523204689687e+02,9.601064623865552505e+01
6.919394235466536429e+02,9.610781342478155409e+01
6.936980947728383171e+02,9.619585868124011085e+01
6.954567659990229913e+02,9.628309849071740700e+01
6.972154372252075518e+02,9.635030189145977886e+01
6.989741084513923397e+02,9.641571289781055043e+01
7.007327796775769002e+02,9.647327144123363496e+01
7.024914509037615744e+02,9.653011840752577655e+01
7.042501221299462486e+02,9.660846619524745904e+01
7.060087933561309228e+02,9.668878737746534568e+01
7.077674645823155970e+02,9.679183113242036995e+01
7.095261358085001575e+02,9.689698692137983471e+01
7.112848070346849454e+02,9.697489422081093835e+01
7.130434782608695059e+02,9.705023695652174354e+01
7.148021494870542938e+02,9.708433709201791828e+01
7.165608207132388543e+02,9.711450725811464224e+01
7.183194919394235285e+02,9.713620429408889834e+01
7.200781631656082027e+02,9.715708398632143883e+01
7.218368343917928769e+02,9.717564088525229238e+01
7.235955056179775511e+02,9.719397098784145328e+01
7.253541768441621116e+02,9.722883791846160761e+01
7.271128480703468995e+02,9.726533899320513399e+01
7.288715192965314600e+02,9.729856779366700437e+01
7.306301905227161342e+02,9.733146936670071625e+01
7.323888617489008084e+02,9.737248512143513324e+01
7.341475329750854826e+02,9.741432190208973907e+01
7.359062042012701568e+02,9.745965845017455820e+01
7.376648754274548310e+02,9.750535327186483414e+01
7.394235466536395052e+02,9.752912832651171016e+01
7.411822178798240657e+02,9.755063337292109793e+01
7.429408891060088536e+02,9.756585512885604317e+01
7.446995603321934141e+02,9.758041869993564887e+01
7.464582315583780883e+02,9.762610006839275911e+01
7.482169027845627625e+02,9.767507824132877658e+01
7.499755740107474367e+02,9.774472587862646833e+01
7.517342452369321109e+02,9.781658810139147420e+01
7.534929164631166714e+02,9.787838673400884204e+01
7.552515876893014592e+02,9.793909505350079314e+01
7.570102589154860198e+02,9.799100852007154572e+01
7.587689301416708076e+02,9.804195855915314439e+01
7.605276013678553682e+02,9.805510187591596605e+01
7.622862725940400423e+02,9.806405812896922214e+01
7.640449438202247165e+02,9.807999372236318436e+01
7.658036150464093907e+02,9.809671069842571001e+01
7.675622862725940649e+02,9.812813829419205547e+01
7.693209574987786254e+02,9.816123063908702306e+01
7.710796287249634133e+02,9.818272348997960819e+01
7.728382999511479738e+02,9.820288960136211642e+01
7.745969711773326480e+02,9.823091224644603869e+01
7.763556424035173222e+02,9.825984306227408638e+01
7.781143136297019964e+02,9.831249875143797112e+01
7.798729848558866706e+02,9.836792579589327090e+01
7.816316560820712311e+02,9.843391248882922184e+01
7.833903273082560190e+02,9.850114556650386533e+01
7.851489985344405795e+02,9.855872251603446443e+01
7.869076697606253674e+02,9.861514791417809533e+01
7.886663409868099279e+02,9.864731586680743192e+01
7.904250122129946021e+02,9.867656123563989468e+01
7.921836834391792763e+02,9.866854693996077685e+01
7.939423546653639505e+02,9.865599775090362300e+01
7.957010258915486247e+02,9.865643955885661853e+01
7.974596971177331852e+02,9.865847850365386762e+01
7.992183683439179731e+02,9.868313165119687369e+01
8.009770395701025336e+02,9.871059293600390561e+01
8.027357107962873215e+02,9.875688077088707928e+01
8.044943820224718820e+02,9.880552969125835716e+01
8.062530532486565562e+02,9.886063053460682681e+01
8.080117244748412304e+02,9.891654852679049270e+01
8.097703957010259046e+02,9.893495542454661518e+01
8.115290669272105788e+02,9.894856487251925614e+01
8.132877381533951393e+02,9.895755973996706700e+01
8.150464093795799272e+02,9.896595868476433111e+01
8.168050806057644877e+02,9.896948571550956331e+01
8.185637518319491619e+02,9.897237751326238708e+01
8.203224230581338361e+02,9.898074215879901772e+01
8.220810942843185103e+02,9.898982723451956645e+01
8.238397655105031845e+02,9.901872914650864743e+01
8.255984367366877450e+02,9.905026452511148705e+01
8.273571079628725329e+02,9.908915203066644040e+01
8.291157791890570934e+02,9.912902579715398588e+01
8.308744504152418813e+02,9.914643554659062374e+01
8.326331216414264418e+02,9.916080355342988639e+01
8.343917928676111160e+02,9.913536073633255796e+01
8.361504640937957902e+02,9.910447710663052590e+01
8.379091353199804644e+02,9.908342573522226360e+01
8.396678065461651386e+02,9.906373053737175383e+01
8.414264777723496991e+02,9.909597632633122544e+01
8.431851489985344870e+02,9.913545220810942737e+01
8.449438202247190475e+02,9.917440625654882069e+01
8.467024914509037217e+02,9.921328700398409239e+01
8.484611626770883959e+02,9.922971049563983570e+01
8.502198339032730701e+02,9.924295087180007613e+01
8.519785051294577443e+02,9.923327533883360729e+01
8.537371763556424185e+02,9.922032244679648727e+01
8.554958475818270927e+02,9.921617639489589635e+01
8.572545188080116532e+02,9.921330112865260276e+01
8.590131900341964410e+02,9.925418316560819676e+01
8.607718612603810016e+02,9.930143524670249633e+01
8.625305324865656758e+02,9.936741093590936202e+01
8.642892037127503500e+02,9.943613639267535120e+01
8.660478749389350241e+02,9.946473189372329671e+01
8.678065461651196983e+02,9.948738221614635791e+01
8.695652173913042589e+02,9.947255833227080757e+01
8.713238886174890467e+02,9.945213437037533311e+01
8.730825598436736072e+02,9.946867575103827619e+01
8.748412310698583951e+02,9.949078896061327271e+01
8.765999022960429556e+02,9.953232007075656895e+01
8.783585735222276298e+02,9.957680322659437877e+01
8.801172447484123040e+02,9.958638828529555553e+01
8.818759159745969782e+02,9.959062256472887498e+01
8.836345872007816524e+02,9.959473783535594293e+01
8.853932584269662129e+02,9.959883470394412086e+01
8.871519296531510008e+02,9.960790263317892368e+01
8.889106008793355613e+02,9.961774571085359753e+01
8.906692721055202355e+02,9.960521180202198366e+01
8.924279433317049097e+02,9.958915933988228630e+01
8.941866145578895839e+02,9.958275973107058121e+01
8.959452857840742581e+02,9.957789058598021370e+01
8.977039570102588186e+02,9.958023395066379635e+01
8.994626282364436065e+02,9.958373033561740328e+01
9.012212994626281670e+02,9.958141488236128680e+01
9.029799706888129549e+02,9.957816267425187107e+01
9.047386419149975154e+02,9.958132282096539711e+01
9.064973131411821896e+02,9.958552497533763415e+01
9.082559843673668638e+02,9.960220271725877694e+01
9.100146555935515380e+02,9.962092424144051961e+01
9.117733268197362122e+02,9.962531430334357196e+01
9.135319980459208864e+02,9.962733755200012808e+01
9.152906692721055606e+02,9.965928023221164267e+01
9.170493404982901211e+02,9.969620379840608848e+01
9.188080117244747953e+02,9.975717331216415573e+01
9.205666829506594695e+02,9.982217793356132063e+01
9.223253541768441437e+02,9.983847366547425395e+01
9.240840254030288179e+02,9.984653063665160744e+01
9.258426966292134921e+02,9.985606095456193998e+01
9.276013678553981663e+02,9.986584244943247768e+01
9.293600390815828405e+02,9.987609584633545978e+01
9.311187103077674010e+02,9.988643032606188399e+01
9.328773815339520752e+02,9.989744523929590514e+01
9.346360527601367494e+02,9.990857797989190203e+01
9.363947239863214236e+02,9.989530142798201950e+01
9.381533952125060978e+02,9.987776516027317086e+01
9.399120664386907720e+02,9.985074953732447511e+01
9.416707376648754462e+02,9.982206685535086876e+01
9.434294088910601204e+02,9.981834763556425116e+01
9.451880801172446809e+02,9.981905232046898391e+01
9.469467513434293551e+02,9.984222544788383402e+01
9.487054225696140293e+02,9.986941079717547609e+01
