4.000000000000000000e+02,1.267596999999999952e+01
4.017586712261846742e+02,2.318405683927711891e+01
4.035173424523693484e+02,3.369214367855423831e+01
4.052760136785539657e+02,3.537648522325065414e+01
4.070346849047386399e+02,3.705219296628924752e+01
4.087933561309233141e+02,3.702678791129856251e+01
4.105520273571079883e+02,3.699805060792778022e+01
4.123106985832926057e+02,3.741003758427682158e+01
4.140693698094772799e+02,3.782332080850741107e+01
4.158280410356619541e+02,3.869745205162550405e+01
4.175867122618466283e+02,3.957339231542618307e+01
4.193453834880312456e+02,4.006534237311736035e+01
4.211040547142159198e+02,4.055540642783157779e+01
4.228627259404005940e+02,4.055705769934399996e+01
4.246213971665852682e+02,4.055582747951010703e+01
4.263800683927698856e+02,4.067604034035932159e+01
4.281387396189545598e+02,4.079708991534711515e+01
4.298974108451392340e+02,4.115671184305191588e+01
4.316560820713239082e+02,4.151821414398011001e+01
4.334147532975085255e+02,4.176730103940104755e+01
4.351734245236931997e+02,4.201539016495063095e+01
4.369320957498778739e+02,4.243047371779314858e+01
4.386907669760625481e+02,4.284720578423184634e+01
4.404494382022471655e+02,4.299253516853931956e+01
4.422081094284318397e+02,4.313491452369319745e+01
4.439667806546165139e+02,4.366895061539166534e+01
4.457254518808011881e+02,4.420763545173754494e+01
4.474841231069858623e+02,4.450828058460490411e+01
4.492427943331704796e+02,4.480586184010073936e+01
4.510014655593551538e+02,4.540473302204642181e+01
4.527601367855398280e+02,4.600778463904691051e+01
4.545188080117244454e+02,4.646117091278702560e+01
4.562774792379091195e+02,4.691233002368102234e+01
4.580361504640937937e+02,4.737697876275559139e+01
4.597948216902784679e+02,4.784184183554504699e+01
4.615534929164631421e+02,4.835195721754315912e+01
4.633121641426477595e+02,4.886283730059150798e+01
4.650708353688324337e+02,4.928590919319738362e+01
4.668295065950171079e+02,4.970740840179534104e+01
4.685881778212017252e+02,5.014510766007617804e+01
4.703468490473863994e+02,5.058311349300241488e+01
4.721055202735710736e+02,5.101590808033213875e+01
4.738641914997557478e+02,5.144859875448945274e+01
4.756228627259404220e+02,5.188379733189404419e+01
4.773815339521250394e+02,5.231904847014512683e+01
4.791402051783097136e+02,5.268938616511969997e+01
4.808988764044943878e+02,5.305829719101124908e+01
4.826575476306790051e+02,5.348912113717663885e+01
4.844162188568636793e+02,5.392136908050833455e+01
4.861748900830483535e+02,5.422435787869235924e+01
4.879335613092330277e+02,5.452424135206802447e+01
4.896922325354177019e+02,5.486796035129013660e+01
4.914509037616023761e+02,5.521277743482702505e+01
4.932095749877869935e+02,5.552964946079448794e+01
4.949682462139716677e+02,5.584579272899185298e+01
4.967269174401563419e+02,5.615608239771527366e+01
4.984855886663409592e+02,5.646621338452523275e+01
5.002442598925256334e+02,5.682795336711902223e+01
5.020029311187103076e+02,5.719114566316201831e+01
5.037616023448949818e+02,5.752730738841047753e+01
5.055202735710796560e+02,5.786268049539631164e+01
5.072789447972642733e+02,5.812594854421102042e+01
5.090376160234489475e+02,5.838703819247677274e+01
5.107962872496336217e+02,5.873379357596481043e+01
5.125549584758182391e+02,5.908322601367854077e+01
5.143136297020029133e+02,5.945277189246260008e+01
5.160723009281875875e+02,5.982296724663945042e+01
5.178309721543722617e+02,6.016199720219991320e+01
5.195896433805569359e+02,6.049998831113982334e+01
5.213483146067416101e+02,6.083986898876405292e+01
5.231069858329262843e+02,6.117981462628237921e+01
5.248656570591108448e+02,6.151343713853474071e+01
5.266243282852955190e+02,6.184683565343459577e+01
5.283829995114801932e+02,6.218796955938665860e+01
5.301416707376648674e+02,6.252938560726160233e+01
5.319003419638495416e+02,6.284199112915403163e+01
5.336590131900342158e+02,6.315351552583209127e+01
5.354176844162188900e+02,6.345268195268950251e+01
5.371763556424034505e+02,6.375137162538122482e+01
5.389350268685882384e+02,6.404772530476614634e+01
5.406936980947727989e+02,6.434398639905045059e+01
5.424523693209574731e+02,6.463608739545891524e+01
5.442110405471421473e+02,6.492801911016336192e+01
5.459697117733268215e+02,6.521100464444785416e+01
5.477283829995114957e+02,6.549361666203458299e+01
5.494870542256961699e+02,6.575545957673558917e+01
5.512457254518808440e+02,6.601641329437114791e+01
5.530043966780654046e+02,6.624562158926516986e+01
5.547630679042500788e+02,6.647343697275320551e+01
5.565217391304347530e+02,6.668484657784010494e+01
5.582804103566194271e+02,6.689551884457191022e+01
5.600390815828041013e+02,6.711658589643380424e+01
5.617977528089887755e+02,6.733813123595506056e+01
5.635564240351734497e+02,6.756015140990248824e+01
5.653150952613580102e+02,6.778219394043495072e+01
5.670737664875427981e+02,6.803266703425509832e+01
5.688324377137273586e+02,6.828450922282372915e+01
5.705911089399120328e+02,6.859521449405249882e+01
5.723497801660967070e+02,6.890881764011993482e+01
5.741084513922813812e+02,6.927761929166061350e+01
5.758671226184660554e+02,6.964919787006805052e+01
5.776257938446507296e+02,7.005805366146293522e+01
5.793844650708354038e+02,7.046882503420354738e+01
5.811431362970199643e+02,7.088185166606733389e+01
5.829018075232047522e+02,7.129499662942838256e+01
5.846604787493893127e+02,7.171953796536521963e+01
5.864191499755739869e+02,7.214468961167689542e+01
5.881778212017586611e+02,7.261099145762268847e+01
5.899364924279433353e+02,7.307954171653818776e+01
5.916951636541280095e+02,7.355743020596625570e+01
5.934538348803126837e+02,7.403583909214113135e+01
5.952125061064973579e+02,7.456491830814570676e+01
5.969711773326819184e+02,7.509687652016324932e+01
5.987298485588665926e+02,7.561032798241328123e+01
6.004885197850512668e+02,7.612270769907179613e+01
6.022471910112359410e+02,7.664743590563114140e+01
6.040058622374206152e+02,7.717289274979333413e+01
6.057645334636052894e+02,7.771121517308071702e+01
6.075232046897899636e+02,7.825031086433621397e+01
6.092818759159745241e+02,7.877885512746638597e+01
6.110405471421593120e+02,7.930675360816989894e+01
6.127992183683438725e+02,7.980199873938971677e+01
6.145578895945285467e+02,8.029520939400623547e+01
6.163165608207132209e+02,8.077334792467911484e+01
6.180752320468978951e+02,8.125053073855305286e+01
6.198339032730825693e+02,8.169953028867075773e+01
6.215925744992672435e+02,8.214671156370739880e+01
6.233512457254519177e+02,8.256036390762820076e+01
6.251099169516364782e+02,8.297181591544449475e+01
6.268685881778212661e+02,8.336496878152277645e+01
6.286272594040058266e+02,8.375690043271963248e+01
6.303859306301905008e+02,8.412211175252531348e+01
6.321446018563751750e+02,8.448551010621363844e+01
6.339032730825598492e+02,8.481626776872528239e+01
6.356619443087445234e+02,8.514477434908677367e+01
6.374206155349291976e+02,8.546972981443411754e+01
6.391792867611138718e+02,8.579443640456602793e+01
6.409379579872984323e+02,8.611515376648753772e+01
6.426966292134831065e+02,8.643558707865169310e+01
6.444553004396677807e+02,8.676030371246385187e+01
6.462139716658524549e+02,8.708533014626941338e+01
6.479726428920371291e+02,8.740077758029417510e+01
6.497313141182218033e+02,8.771552141517447865e+01
6.514899853444064775e+02,8.804542076295041397e+01
6.532486565705910380e+02,8.837645040633097437e+01
6.550073277967758258e+02,8.871137070180668616e+01
6.567659990229603864e+02,8.904658555769330519e+01
6.585246702491450606e+02,8.937902656170891191e+01
6.602833414753297347e+02,8.971125441710705672e+01
6.620420127015144089e+02,9.002528284239718914e+01
6.638006839276990831e+02,9.033789213404351415e+01
6.655593551538836437e+02,9.063733168893179482e+01
6.673180263800684315e+02,9.093572933426645477e+01
6.690766976062529920e+02,9.124367317080856310e+01
6.708353688324377799e+02,9.155238312195659489e+01
6.725940400586223404e+02,9.183993089588221892e+01
6.743527112848070146e+02,9.212575616701072079e+01
6.761113825109916888e+02,9.240358666830938716e+01
6.778700537371763630e+02,9.268075728384431500e+01
6.796287249633610372e+02,9.294033804592085346e+01
6.813873961895455977e+02,9.319844677576939773e+01
6.831460674157303856e+02,9.347472811492964695e+01
6.849047386419149461e+02,9.375255113886711911e+01
6.866634098680997340e+02,9.403038126126926954e+01
6.884220810942842945e+02,9.430821199404894628e+01
6.901807523204689687e+02,9.458815963879621336e+01
6.919394235466536429e+02,9.486829175408686865e+01
6.936980947728383171e+02,9.513112836332977906e+01
6.954567659990229913e+02,9.539243781618762341e+01
6.972154372252075518e+02,9.563673214410042078e+01
6.989741084513923397e+02,9.587950435220986378e+01
7.007327796775769002e+02,9.611804176163670377e+01
7.024914509037615744e+02,9.635619542064989673e+01
7.042501221299462486e+02,9.658453804894364225e+01
7.060087933561309228e+02,9.681198019843070313e+01
7.077674645823155970e+02,9.702135457254516382e+01
7.095261358085001575e+02,9.722904957010257476e+01
7.112848070346849454e+02,9.743635568700065619e+01
7.130434782608695059e+02,9.764362520336602813e+01
7.148021494870542938e+02,9.783403197525308315e+01
7.165608207132388543e+02,9.802283191174551291e+01
7.183194919394235285e+02,9.819699678553979538e+01
7.200781631656082027e+02,9.836974991695163340e+01
7.218368343917928769e+02,9.852168867499395333e+01
7.235955056179775511e+02,9.867159512834030011e+01
7.253541768441621116e+02,9.881072812763687807e+01
7.271128480703468995e+02,9.894879651063639869e+01
7.288715192965314600e+02,9.907421057467689707e+01
7.306301905227161342e+02,9.919835920682150743e+01
7.323888617489008084e+02,9.930550703795125855e+01
7.341475329750854826e+02,9.941093465885988678e+01
7.359062042012701568e+02,9.950488873481970131e+01
7.376648754274548310e+02,9.959766825607030682e+01
7.394235466536395052e+02,9.967109192935228634e+01
7.411822178798240657e+02,9.974251111352425880e+01
7.429408891060088536e+02,9.978301017804469097e+01
7.446995603321934141e+02,9.982027030994501615e+01
7.464582315583780883e+02,9.983487141576185309e+01
7.482169027845627625e+02,9.984707188962605073e+01
7.499755740107474367e+02,9.985145090013710956e+01
7.517342452369321109e+02,9.985499189671746478e+01
7.534929164631166714e+02,9.983009236993697755e+01
7.552515876893014592e+02,9.980211152968294641e+01
7.570102589154860198e+02,9.974911792906290486e+01
7.587689301416708076e+02,9.969338431890169261e+01
7.605276013678553682e+02,9.962030934538347537e+01
7.622862725940400423e+02,9.954531382999510924e+01
7.640449438202247165e+02,9.944986953540478680e+01
7.658036150464093907e+02,9.935213586662119667e+01
7.675622862725940649e+02,9.923113515014460972e+01
7.693209574987786254e+02,9.910750138365708040e+01
7.710796287249634133e+02,9.896337037752118704e+01
7.728382999511479738e+02,9.881689491587000873e+01
7.745969711773326480e+02,9.866035432342874856e+01
7.763556424035173222e+02,9.850265025894414350e+01
7.781143136297019964e+02,9.833481903823204107e+01
7.798729848558866706e+02,9.816580484184710542e+01
7.816316560820712311e+02,9.798058663537371160e+01
7.833903273082560190e+02,9.779345582443086471e+01
7.851489985344405795e+02,9.759092958018817399e+01
7.869076697606253674e+02,9.738656733788234021e+01
7.886663409868099279e+02,9.717352310225822976e+01
7.904250122129946021e+02,9.695943284334275347e+01
7.921836834391792763e+02,9.673694767477476830e+01
7.939423546653639505e+02,9.651344075733457828e+01
7.957010258915486247e+02,9.628275802168110431e+01
7.974596971177331852e+02,9.605119307786088712e+01
7.992183683439179731e+02,9.581860763067903974e+01
8.009770395701025336e+02,9.558589546165120510e+01
8.027357107962873215e+02,9.533202841218175649e+01
8.044943820224718820e+02,9.507550827539624549e+01
8.062530532486565562e+02,9.479448751287560526e+01
8.080117244748412304e+02,9.451036369753606436e+01
8.097703957010259046e+02,9.424339266777647595e+01
8.115290669272105788e+02,9.397861537906126728e+01
8.132877381533951393e+02,9.372783788373517666e+01
8.150464093795799272e+02,9.347886830874736575e+01
8.168050806057644877e+02,9.324252370850985017e+01
8.185637518319491619e+02,9.300782523757676756e+01
8.203224230581338361e+02,9.275774698013114516e+01
8.220810942843185103e+02,9.250564417114236448e+01
8.238397655105031845e+02,9.221149454780402266e+01
8.255984367366877450e+02,9.191175730794083165e+01
8.273571079628725329e+02,9.159972774382652005e+01
8.291157791890570934e+02,9.128604920938589373e+01
8.308744504152418813e+02,9.101162182832469227e+01
8.326331216414264418e+02,9.074250925382544608e+01
8.343917928676111160e+02,9.046448787493895338e+01
8.361504640937957902e+02,9.018524895945286346e+01
8.379091353199804644e+02,8.994593028200915796e+01
8.396678065461651386e+02,8.971211784429540614e+01
8.414264777723496991e+02,8.948277207620910190e+01
8.431851489985344870e+02,8.925404806057645146e+01
8.449438202247190475e+02,8.900565020330161303e+01
8.467024914509037217e+02,8.875448879636464028e+01
8.484611626770883959e+02,8.849200016684170578e+01
8.502198339032730701e+02,8.822790600465310717e+01
8.519785051294577443e+02,8.794414113166109814e+01
8.537371763556424185e+02,8.765756301734748490e+01
8.554958475818270927e+02,8.735760295792283614e+01
8.572545188080116532e+02,8.705571194668688406e+01
8.590131900341964410e+02,8.674706928502764924e+01
8.607718612603810016e+02,8.643744374032812061e+01
8.625305324865656758e+02,8.613734488551304480e+01
8.642892037127503500e+02,8.583864512977292804e+01
8.660478749389350241e+02,8.556004595221961040e+01
8.678065461651196983e+02,8.528442463810137042e+01
8.695652173913042589e+02,8.501511395766925716e+01
8.713238886174890467e+02,8.474674632699019128e+01
8.730825598436736072e+02,8.447563207275649688e+01
8.748412310698583951e+02,8.420410381677211831e+01
8.765999022960429556e+02,8.394197678899240600e+01
8.783585735222276298e+02,8.368127900198705049e+01
8.801172447484123040e+02,8.341821414753297859e+01
8.818759159745969782e+02,8.315478636052760919e+01
8.836345872007816524e+02,8.288938377114352818e+01
8.853932584269662129e+02,8.262367582292664281e+01
8.871519296531510008e+02,8.235377197053981035e+01
8.889106008793355613e+02,8.208321384157059697e+01
8.906692721055202355e+02,8.181969997025905172e+01
8.924279433317049097e+02,8.155729373674660110e+01
8.941866145578895839e+02,8.130143574492106495e+01
8.959452857840742581e+02,8.104661597941057494e+01
8.977039570102588186e+02,8.079187466842975596e+01
8.994626282364436065e+02,8.053714589949960612e+01
9.012212994626281670e+02,8.027833867485071551e+01
9.029799706888129549e+02,8.001887408276469671e+01
9.047386419149975154e+02,7.976012986510551173e+01
9.064973131411821896e+02,7.950150270829067267e+01
9.082559843673668638e+02,7.924905540023524964e+01
9.100146555935515380e+02,7.899762049061141056e+01
9.117733268197362122e+02,7.874623292574642619e+01
9.135319980459208864e+02,7.849485317977671173e+01
9.152906692721055606e+02,7.824627321711051309e+01
9.170493404982901211e+02,7.799815935291901781e+01
9.188080117244747953e+02,7.775619702979972203e+01
9.205666829506594695e+02,7.751526698583295172e+01
9.223253541768441437e+02,7.727682535563812394e+01
9.240840254030288179e+02,7.703880462285843578e+01
9.258426966292134921e+02,7.679652180236583092e+01
9.276013678553981663e+02,7.655351237881917825e+01
9.293600390815828405e+02,7.631367386128330565e+01
9.311187103077674010e+02,7.607438017295893928e+01
9.328773815339520752e+02,7.583582190948200719e+01
9.346360527601367494e+02,7.559739099595000766e+01
9.363947239863214236e+02,7.535968333383952711e+01
9.381533952125060978e+02,7.512210188782096054e+01
9.399120664386907720e+02,7.488846214964463854e+01
9.416707376648754462e+02,7.465551560836472333e+01
9.434294088910601204e+02,7.442432375671715761e+01
9.451880801172446809e+02,7.419344286272597344e+01
9.469467513434293551e+02,7.396365070702137245e+01
9.487054225696140293e+02,7.373405296886798510e+01
9.504640937957987035e+02,7.351166158513925097e+01
9.522227650219833777e+02,7.329056684649734166e+01
9.539814362481680519e+02,7.306673623680745777e+01
9.557401074743527261e+02,7.284240963201995100e+01
9.574987787005374003e+02,7.262912182193525723e+01
9.592574499267219608e+02,7.241785034660553322e+01
9.610161211529066350e+02,7.220364909623840788e+01
9.627747923790913092e+02,7.198890868588178193e+01
9.645334636052759834e+02,7.177450653865827235e+01
9.662921348314606576e+02,7.156016710534122183e+01
9.680508060576453317e+02,7.134999000775042077e+01
9.698094772838300059e+02,7.114059033017348099e+01
9.715681485100146801e+02,7.093614055735665147e+01
9.733268197361993543e+02,7.073262212550517347e+01
9.750854909623839148e+02,7.052907624371263751e+01
9.768441621885685890e+02,7.032552515919871894e+01
9.786028334147532632e+02,7.012202324991729085e+01
9.803615046409379374e+02,6.991853072915517942e+01
9.821201758671226116e+02,6.971689579258395497e+01
9.838788470933072858e+02,6.951561808374175655e+01
9.856375183194919600e+02,6.931608329568913973e+01
9.873961895456766342e+02,6.911688610956308310e+01
9.891548607718611947e+02,6.891997223350961121e+01
9.909135319980458689e+02,6.872350381631370908e+01
9.926722032242305431e+02,6.853176292527366797e+01
9.944308744504152173e+02,6.834095095165373834e+01
9.961895456765998915e+02,6.815256045152982267e+01
9.979482169027845657e+02,6.796464914229679266e+01
9.997068881289692399e+02,6.778328490473865031e+01
1.001465559355153914e+03,6.760322547630677548e+01
1.003224230581338475e+03,6.742477018708446224e+01
1.004982901807523149e+03,6.724663685537953484e+01
1.006741573033707823e+03,6.707105259679067899e+01
1.008500244259892497e+03,6.689598354451905493e+01
1.010258915486077171e+03,6.673050758893282364e+01
1.012017586712261846e+03,6.656698411067195309e+01
1.013776257938446520e+03,6.641279003956867655e+01
1.015534929164631194e+03,6.626050800244117056e+01
1.017293600390815755e+03,6.611134950958917500e+01
1.019052271617000429e+03,6.596283561608649393e+01
1.020810942843185103e+03,6.581803683880423250e+01
1.022569614069369777e+03,6.567401003372363277e+01
1.024328285295554451e+03,6.553093782635917819e+01
1.026086956521739012e+03,6.538806533979348501e+01
1.027845627747923800e+03,6.524184087515241970e+01
1.029604298974108588e+03,6.509491031335466005e+01
1.031362970200293148e+03,6.495647296502859547e+01
1.033121641426477709e+03,6.481983690249803942e+01
1.034880312652662269e+03,6.469481528817655658e+01
1.036638983878847057e+03,6.457227362720928454e+01
1.038397655105031845e+03,6.445254411333658595e+01
1.040156326331216405e+03,6.433341911089399900e+01
1.041914997557400966e+03,6.421380216657809115e+01
1.043673668783585754e+03,6.409407876159517059e+01
1.045432340009770542e+03,6.398180242671128326e+01
1.047191011235955102e+03,6.387114848924181842e+01
1.048949682462139663e+03,6.377478888805161006e+01
1.050708353688324223e+03,6.368156415918009827e+01
1.052467024914509011e+03,6.359709076519963133e+01
1.054225696140693799e+03,6.351454934849224543e+01
1.055984367366878359e+03,6.343294169027845442e+01
1.057743038593062920e+03,6.335154153395212973e+01
1.059501709819247708e+03,6.327199717793151024e+01
1.061260381045432268e+03,6.319286793513718692e+01
1.063019052271617056e+03,6.312067425944842114e+01
1.064777723497801617e+03,6.305004212461695090e+01
1.066536394723986177e+03,6.298751381442265540e+01
1.068295065950170965e+03,6.292682198247346292e+01
1.070053737176355753e+03,6.287131113850897179e+01
1.071812408402540314e+03,6.281698203250017087e+01
1.073571079628724874e+03,6.276609254129138549e+01
1.075329750854909662e+03,6.271599267319172100e+01
1.077088422081094222e+03,6.266884219335354800e+01
1.078847093307279010e+03,6.262237316062272185e+01
1.080605764533463571e+03,6.258003218368344278e+01
1.082364435759648131e+03,6.253865110405472194e+01
1.084123106985832919e+03,6.250886854471246323e+01
1.085881778212017707e+03,6.248180023499090652e+01
1.087640449438202268e+03,6.246323156216019612e+01
1.089399120664386828e+03,6.244666461540885649e+01
1.091157791890571389e+03,6.243194622650699444e+01
1.092916463116756177e+03,6.241766594805072543e+01
1.094675134342940964e+03,6.240638399278251569e+01
1.096433805569125525e+03,6.239581713396473361e+01
1.098192476795310085e+03,6.239381417668657548e+01
1.099951148021494873e+03,6.239386655577793306e+01
1.101709819247679661e+03,6.240118969809191185e+01
1.103468490473864222e+03,6.241026876501911147e+01
1.105227161700048782e+03,6.242202568546775154e+01
1.106985832926233343e+03,6.243443336011357303e+01
1.108744504152418131e+03,6.244978114908162325e+01
1.110503175378602918e+03,6.246584787111386561e+01
1.112261846604787479e+03,6.248583952705268274e+01
1.114020517830972040e+03,6.250679687927544848e+01
1.115779189057156827e+03,6.253000298863797468e+01
1.117537860283341615e+03,6.255376580251191854e+01
1.119296531509526176e+03,6.257892779677575845e+01
1.121055202735710736e+03,6.260443830483634997e+01
1.122813873961895297e+03,6.263552352507853982e+01
1.124572545188080085e+03,6.266800583089192145e+01
1.126331216414264873e+03,6.270594438538910254e+01
1.128089887640449433e+03,6.274525868924840211e+01
